!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='11.329568 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.045631541	dimensionless
equilibrium constant	E2		1.3425307	dimensionless
equilibrium constant	E3		4.5770063	dimensionless
equilibrium constant	E4		0.59215331	dimensionless
equilibrium constant	E5		0.59562124	dimensionless
catalytic rate constant geometric mean	E1		286.50209	1/s
catalytic rate constant geometric mean	E2		143.27418	1/s
catalytic rate constant geometric mean	E3		533.67663	1/s
catalytic rate constant geometric mean	E4		53.208857	1/s
catalytic rate constant geometric mean	E5		676.58741	1/s
Michaelis constant	E1	X1	0.0096515222	mM
Michaelis constant	E1	S2	0.011835721	mM
Michaelis constant	E3	S2	2.4632956	mM
Michaelis constant	E2	X3	1.8790794	mM
Michaelis constant	E2	S4	0.010177949	mM
Michaelis constant	E3	S4	0.063634114	mM
Michaelis constant	E3	S5	0.34289826	mM
Michaelis constant	E4	S5	0.42658596	mM
Michaelis constant	E5	S5	0.048963063	mM
Michaelis constant	E4	X6	0.23820114	mM
Michaelis constant	E5	X7	0.016244346	mM
substrate catalytic rate constant	E1		55.266366	1/s
substrate catalytic rate constant	E2		2255.6539	1/s
substrate catalytic rate constant	E3		771.9507	1/s
substrate catalytic rate constant	E4		54.79392	1/s
substrate catalytic rate constant	E5		906.55086	1/s
product catalytic rate constant	E1		1485.2333	1/s
product catalytic rate constant	E2		9.1004606	1/s
product catalytic rate constant	E3		368.9494	1/s
product catalytic rate constant	E4		51.669647	1/s
product catalytic rate constant	E5		504.95846	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
