!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='8.400939 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.7398092	dimensionless
equilibrium constant	E2		31.244588	dimensionless
equilibrium constant	E3		0.79824588	dimensionless
catalytic rate constant geometric mean	E1		8.3467158	1/s
catalytic rate constant geometric mean	E2		27.740498	1/s
catalytic rate constant geometric mean	E3		25.611099	1/s
Michaelis constant	E1	X1	0.17226294	mM
Michaelis constant	E2	X2	0.40111416	mM
Michaelis constant	E3	X3	0.20929879	mM
Michaelis constant	E1	S4	0.0045662579	mM
Michaelis constant	E2	S4	0.010980872	mM
Michaelis constant	E3	S4	0.78824731	mM
substrate catalytic rate constant	E1		67.621087	1/s
substrate catalytic rate constant	E2		937.16756	1/s
substrate catalytic rate constant	E3		44.406286	1/s
product catalytic rate constant	E1		1.0302654	1/s
product catalytic rate constant	E2		0.82112876	1/s
product catalytic rate constant	E3		14.771071	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
