!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='4.975738 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0576162	dimensionless
equilibrium constant	E2		39.827769	dimensionless
equilibrium constant	E3		0.58648799	dimensionless
catalytic rate constant geometric mean	E1		48.67735	1/s
catalytic rate constant geometric mean	E2		80.477766	1/s
catalytic rate constant geometric mean	E3		84.189589	1/s
Michaelis constant	E1	X1	0.13999487	mM
Michaelis constant	E2	X2	0.36023022	mM
Michaelis constant	E3	X3	0.12862047	mM
Michaelis constant	E1	S4	0.004024118	mM
Michaelis constant	E2	S4	0.01302663	mM
Michaelis constant	E3	S4	0.63815406	mM
substrate catalytic rate constant	E1		411.84123	1/s
substrate catalytic rate constant	E2		2670.8096	1/s
substrate catalytic rate constant	E3		143.61363	1/s
product catalytic rate constant	E1		5.7533929	1/s
product catalytic rate constant	E2		2.4249841	1/s
product catalytic rate constant	E3		49.353858	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
