!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='1.000000.2' CalculationTime='127.869784 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.059605337	dimensionless
equilibrium constant	E2		1.7296907	dimensionless
equilibrium constant	E3		4.4144639	dimensionless
equilibrium constant	E4		0.70524124	dimensionless
equilibrium constant	E5		0.63747074	dimensionless
catalytic rate constant geometric mean	E1		66.498856	1/s
catalytic rate constant geometric mean	E2		208.46851	1/s
catalytic rate constant geometric mean	E3		2509.7462	1/s
catalytic rate constant geometric mean	E4		1.8358499	1/s
catalytic rate constant geometric mean	E5		1786.7868	1/s
Michaelis constant	E1	X1	0.21273174	mM
Michaelis constant	E1	S2	0.0020599973	mM
Michaelis constant	E3	S2	11.699267	mM
Michaelis constant	E2	X3	134.51391	mM
Michaelis constant	E2	S4	4.6406355	mM
Michaelis constant	E3	S4	0.00058520152	mM
Michaelis constant	E3	S5	0.053131188	mM
Michaelis constant	E4	S5	0.0043145498	mM
Michaelis constant	E5	S5	0.00032245232	mM
Michaelis constant	E4	X6	1.0255029	mM
Michaelis constant	E5	X7	0.045929088	mM
substrate catalytic rate constant	E1		164.98315	1/s
substrate catalytic rate constant	E2		1476.1129	1/s
substrate catalytic rate constant	E3		1892.8931	1/s
substrate catalytic rate constant	E4		0.10000122	1/s
substrate catalytic rate constant	E5		119.53407	1/s
product catalytic rate constant	E1		26.803331	1/s
product catalytic rate constant	E2		29.441598	1/s
product catalytic rate constant	E3		3327.6186	1/s
product catalytic rate constant	E4		33.703037	1/s
product catalytic rate constant	E5		26708.762	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
