!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='37.029891 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-0.0002501346	-0.0059595202	0.0048039724	0.0043077858
rate of reaction	E2	0.065801667	0.043158681	0.057569211	0.065890005
rate of reaction	E3	0.065551533	0.037198853	0.062373183	0.07019779
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.63597252	1.0759553	1.3860261	1.0698166
concentration	X2	0.70906751	0.92413077	0.5402582	0.45254616
concentration	X3	0.079309641	0.12684949	0.14263218	0.059764545
concentration	S4	1.3742981	5.6458536	1.1262096	0.85520161
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017500243	0.0015784564	0.00050255245	0.00044137373
concentration of enzyme	E2	0.0014405022	0.0033154642	0.0013513352	0.001440587
concentration of enzyme	E3	0.00093767175	0.00034537441	0.0012985681	0.001230616
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.057957031	2.2572118	-2.3667756	-2.4072375
Gibbs energy of reaction	E2	-5.1373891	-2.2913597	-4.9568763	-5.2001072
Gibbs energy of reaction	E3	-5.8117032	-8.1501941	-3.8632556	-5.337196
