!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.000000.2' CalculationTime='12.604246 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.3363574	dimensionless
equilibrium constant	E2		2.2264534	dimensionless
equilibrium constant	E3		1.4680174	dimensionless
catalytic rate constant geometric mean	E1		199.89757	1/s
catalytic rate constant geometric mean	E2		199.86159	1/s
catalytic rate constant geometric mean	E3		199.85662	1/s
Michaelis constant	E1	X1	0.080471599	mM
Michaelis constant	E2	X2	0.072824731	mM
Michaelis constant	E3	X3	0.11545601	mM
Michaelis constant	E1	S4	0.10728774	mM
Michaelis constant	E2	S4	0.16001586	mM
Michaelis constant	E3	S4	0.07924695	mM
substrate catalytic rate constant	E1		200.13134	1/s
substrate catalytic rate constant	E2		201.18429	1/s
substrate catalytic rate constant	E3		200.61673	1/s
product catalytic rate constant	E1		199.66408	1/s
product catalytic rate constant	E2		198.54758	1/s
product catalytic rate constant	E3		199.09939	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
