!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='1.000000' CalculationTime='7.949321 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0888784	dimensionless
equilibrium constant	E2		39.845468	dimensionless
equilibrium constant	E3		0.56623795	dimensionless
catalytic rate constant geometric mean	E1		204.42957	1/s
catalytic rate constant geometric mean	E2		146.48056	1/s
catalytic rate constant geometric mean	E3		91.973689	1/s
Michaelis constant	E1	X1	1.0417528	mM
Michaelis constant	E2	X2	1.4963352	mM
Michaelis constant	E3	X3	0.16786665	mM
Michaelis constant	E1	S4	0.0013490225	mM
Michaelis constant	E2	S4	0.015087863	mM
Michaelis constant	E3	S4	0.56799026	mM
substrate catalytic rate constant	E1		8210.5649	1/s
substrate catalytic rate constant	E2		9208.1002	1/s
substrate catalytic rate constant	E3		127.30672	1/s
product catalytic rate constant	E1		5.0899603	1/s
product catalytic rate constant	E2		2.3301826	1/s
product catalytic rate constant	E3		66.447078	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
