!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='27.366195 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021683845	0.017071762	0.016340393	0.01043832
rate of reaction	E2	0.023414274	0.017497022	0.013250158	0.008099953
rate of reaction	E3	0.019940219	0.012803657	0.010108752	0.0088807278
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	6.9009003	9.5587122	13.557991	11.535739
concentration	S2	0.12969563	0.37545194	0.06162437	0.10615545
concentration	X3	1.1225666	3.7822924	0.59203664	1.0327936
concentration	X4	0.62799331	0.64160675	0.70099844	1.3475985
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0015276355	0.0015997497	0.00046743956	0.00037795699
concentration of enzyme	E2	0.0012946846	0.0033615342	0.0014889253	0.0010182124
concentration of enzyme	E3	0.00069772827	0.00027208543	0.0012035823	0.0014495297
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-3.2101905	-1.3828548	-6.7289638	-4.9803738
Gibbs energy of reaction	E2	-0.5427427	-0.1665051	-0.28411661	-0.25286462
Gibbs energy of reaction	E3	-2.4794047	-5.437461	-0.62073101	-0.37997563
