!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='12.210858 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.0060358968	0.0021221452	0.0085788914	0.0057301749
rate of reaction	E2	0.025324826	0.019760619	0.029791927	0.02514924
rate of reaction	E3	0.02706336	0.010892819	0.028015227	0.032214324
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	11.087854	19.969177	28.353318	24.601591
concentration	X2	3.1837317	4.0219822	2.2176156	2.6536941
concentration	X3	0.072236521	0.10041092	0.14390892	0.048616836
concentration	S4	5.2309542	18.449104	2.3563569	2.3343604
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0015989879	0.0016151797	0.00056916752	0.00041877925
concentration of enzyme	E2	0.0014968495	0.0027353507	0.0015655731	0.0011386076
concentration of enzyme	E3	0.00086535731	0.00024836566	0.001760365	0.0014515111
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	2.5567404	0.89067705	6.8611287	6.5325327
Gibbs energy of reaction	E2	5.8262128	3.2810647	6.90668	7.3749522
Gibbs energy of reaction	E3	10.416634	12.724783	6.7311395	9.3980805
