!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='11.677055 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.0059355561	0.0016063262	0.0058703916	0.0049338978
rate of reaction	E2	0.023090453	0.016404307	0.026468287	0.028363805
rate of reaction	E3	0.029042187	0.012259628	0.032339081	0.03329876
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	11.998853	19.889993	25.387658	19.799895
concentration	X2	3.4345161	4.43009	2.6468807	2.2132097
concentration	X3	0.080531055	0.12690931	0.13904339	0.060943966
concentration	S4	3.8659833	13.450568	2.6224678	2.1312842
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.001115892	0.00070355893	0.0003836469	0.00033487206
concentration of enzyme	E2	0.00079041385	0.0014943897	0.00080901331	0.00084937689
concentration of enzyme	E3	0.00091251635	0.00030503393	0.0013828575	0.0012634774
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	5.298642	3.4607443	8.1185853	8.0164637
Gibbs energy of reaction	E2	9.6313747	7.1716014	9.9477047	10.018239
Gibbs energy of reaction	E3	7.5142973	9.4775703	5.1983482	6.7289555
