!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='10.559129 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0886639	dimensionless
equilibrium constant	E2		60.968666	dimensionless
equilibrium constant	E3		0.50877896	dimensionless
catalytic rate constant geometric mean	E1		7.645044	1/s
catalytic rate constant geometric mean	E2		19.105658	1/s
catalytic rate constant geometric mean	E3		25.738721	1/s
Michaelis constant	E1	X1	0.64674522	mM
Michaelis constant	E2	X2	0.60364131	mM
Michaelis constant	E3	X3	0.11289421	mM
Michaelis constant	E1	S4	0.033565012	mM
Michaelis constant	E2	S4	0.061677259	mM
Michaelis constant	E3	S4	0.68637378	mM
substrate catalytic rate constant	E1		48.499524	1/s
substrate catalytic rate constant	E2		466.70483	1/s
substrate catalytic rate constant	E3		45.268494	1/s
product catalytic rate constant	E1		1.2050984	1/s
product catalytic rate constant	E2		0.78213498	1/s
product catalytic rate constant	E3		14.6345	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
