!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='1.000000' CalculationTime='10.294333 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.026803648	0.022840533	0.039978916	0.018917845
rate of reaction	E2	0.014121599	0.028894643	0.038215586	0.01492787
rate of reaction	E3	0.026474236	0.02401125	0.041188122	0.029024352
rate of reaction	E4	-0.016094879	-0.023303504	-0.01065914	-0.025243544
rate of reaction	E5	0.031586865	0.04224263	0.063107452	0.035844051
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	10.027035	4.4825806	22.32788	8.1079525
concentration	S2	0.090283958	0.13722759	0.3161554	0.22613791
concentration	X3	1.1303133	1.2304136	1.2929823	0.64586681
concentration	S4	0.97309007	0.43837979	0.33502045	0.26702334
concentration	S5	0.03110355	0.035462721	0.020490925	0.031102658
concentration	X6	0.73355282	0.47754474	0.49197698	1.4028359
concentration	X7	0.01665569	0.016946325	0.0049823121	0.012827787
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00064533517	0.0010778243	0.001090482	0.00079673845
concentration of enzyme	E2	0.0030172928	0.0013994966	0.0012511568	0.00089492993
concentration of enzyme	E3	0.0011949008	0.00083161373	0.00058954882	0.00064882981
concentration of enzyme	E4	0.00046791919	0.00076052135	0.00033121496	0.0006652399
concentration of enzyme	E5	0.0011172495	0.00074225032	0.00041295821	0.00041326065
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-4.4299824	-1.3963169	-3.307702	-1.6272124
Gibbs energy of reaction	E2	-1.2830751	-3.4701262	-4.2596619	-3.1013498
Gibbs energy of reaction	E3	-5.5689053	-4.3049593	-7.0670104	-4.6394782
Gibbs energy of reaction	E4	8.3217016	6.9324896	8.3660059	9.9290081
Gibbs energy of reaction	E5	-0.29346996	-0.5757265	-2.2506511	-0.94074931
