!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='16.915509 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.4416077	dimensionless
equilibrium constant	E2		33.419189	dimensionless
equilibrium constant	E3		0.60322587	dimensionless
catalytic rate constant geometric mean	E1		11.999836	1/s
catalytic rate constant geometric mean	E2		11.536921	1/s
catalytic rate constant geometric mean	E3		16.056897	1/s
Michaelis constant	E1	X1	27.564627	mM
Michaelis constant	E2	X2	3.8888206	mM
Michaelis constant	E3	X3	0.11612128	mM
Michaelis constant	E1	S4	3.2159868	mM
Michaelis constant	E2	S4	2.2190767	mM
Michaelis constant	E3	S4	2.2011074	mM
substrate catalytic rate constant	E1		42.181089	1/s
substrate catalytic rate constant	E2		88.289827	1/s
substrate catalytic rate constant	E3		54.29581	1/s
product catalytic rate constant	E1		3.4137589	1/s
product catalytic rate constant	E2		1.5075411	1/s
product catalytic rate constant	E3		4.7485054	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
