!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='19.644835 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.7450723	dimensionless
equilibrium constant	E2		1.6679451	dimensionless
equilibrium constant	E3		0.62031766	dimensionless
catalytic rate constant geometric mean	E1		5.3251156	1/s
catalytic rate constant geometric mean	E2		65.512981	1/s
catalytic rate constant geometric mean	E3		85.941671	1/s
Michaelis constant	E1	X1	1.7572262	mM
Michaelis constant	E2	X2	0.29608073	mM
Michaelis constant	E3	X3	1.9409558	mM
Michaelis constant	E1	S4	0.0027843003	mM
Michaelis constant	E2	S4	1.9799617	mM
Michaelis constant	E3	S4	0.57069011	mM
substrate catalytic rate constant	E1		221.64694	1/s
substrate catalytic rate constant	E2		32.718615	1/s
substrate catalytic rate constant	E3		36.70314	1/s
product catalytic rate constant	E1		0.12793706	1/s
product catalytic rate constant	E2		131.17764	1/s
product catalytic rate constant	E3		201.2354	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
