!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.001000' CalculationTime='34.037597 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.026803648	0.022840533	0.039978916	0.018917845
rate of reaction	E2	0.014121599	0.028894643	0.038215586	0.01492787
rate of reaction	E3	0.026474236	0.02401125	0.041188122	0.029024352
rate of reaction	E4	-0.016094879	-0.023303504	-0.01065914	-0.025243544
rate of reaction	E5	0.031586865	0.04224263	0.063107452	0.035844051
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	9.710262	4.8373822	22.232975	8.7705735
concentration	S2	0.093641849	0.12054179	0.30327979	0.22140962
concentration	X3	1.264377	1.2153564	1.2214129	0.57717786
concentration	S4	0.87083646	0.4374559	0.35127696	0.30310318
concentration	S5	0.032801129	0.034860165	0.024516349	0.03077594
concentration	X6	0.76801538	0.44343742	0.48478256	1.3967899
concentration	X7	0.015612871	0.017794414	0.0044781156	0.012841646
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00055271919	0.00076346882	0.00090861827	0.00063224209
concentration of enzyme	E2	0.0010742229	0.0010357817	0.0011231489	0.00082537262
concentration of enzyme	E3	0.00083356895	0.00071217416	0.00056191657	0.00054054339
concentration of enzyme	E4	0.00038230317	0.00059373122	0.00026285741	0.00057456474
concentration of enzyme	E5	0.00043939936	0.00073354278	0.00034771456	0.00037167928
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-4.2038235	-1.8504787	-3.3441583	-1.8182784
Gibbs energy of reaction	E2	-2.3251589	-3.9338435	-4.4900518	-2.9974435
Gibbs energy of reaction	E3	-5.9165137	-4.6848662	-7.3008176	-5.5914875
Gibbs energy of reaction	E4	8.9057208	7.3932227	8.4868105	10.546423
Gibbs energy of reaction	E5	-0.69809389	-0.52479715	-3.0723657	-1.024504
