!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='45.262444 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.052178807	dimensionless
equilibrium constant	E2		1.890724	dimensionless
equilibrium constant	E3		5.0734812	dimensionless
equilibrium constant	E4		0.59857515	dimensionless
equilibrium constant	E5		0.49430892	dimensionless
catalytic rate constant geometric mean	E1		419.24534	1/s
catalytic rate constant geometric mean	E2		96.142212	1/s
catalytic rate constant geometric mean	E3		2199.7248	1/s
catalytic rate constant geometric mean	E4		8.0712973	1/s
catalytic rate constant geometric mean	E5		4525.8467	1/s
Michaelis constant	E1	X1	0.0011270613	mM
Michaelis constant	E1	S2	0.0021528175	mM
Michaelis constant	E3	S2	36.189429	mM
Michaelis constant	E2	X3	19.384281	mM
Michaelis constant	E2	S4	0.001743975	mM
Michaelis constant	E3	S4	0.040945657	mM
Michaelis constant	E3	S5	0.93892826	mM
Michaelis constant	E4	S5	1.4722293	mM
Michaelis constant	E5	S5	0.024652443	mM
Michaelis constant	E4	X6	0.62398139	mM
Michaelis constant	E5	X7	0.0028231814	mM
substrate catalytic rate constant	E1		69.292379	1/s
substrate catalytic rate constant	E2		13937.436	1/s
substrate catalytic rate constant	E3		6224.4354	1/s
substrate catalytic rate constant	E4		9.5918991	1/s
substrate catalytic rate constant	E5		9402.8531	1/s
product catalytic rate constant	E1		2536.5943	1/s
product catalytic rate constant	E2		0.66320125	1/s
product catalytic rate constant	E3		777.38606	1/s
product catalytic rate constant	E4		6.7917563	1/s
product catalytic rate constant	E5		2178.4121	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
