!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='85.745065 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E2	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E3	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E4	-0.017824146	-0.016319568	-0.0118729	-0.02353589
rate of reaction	E5	0.043186191	0.041881265	0.049577662	0.048140055
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	7.9295957	5.420619	22.762776	8.4360549
concentration	S2	0.10267518	0.13428895	0.28037141	0.24638142
concentration	X3	1.1339707	0.90052841	1.2720709	0.57308816
concentration	S4	0.77137141	0.46850767	0.42940304	0.231522
concentration	S5	0.029705758	0.037133318	0.017564345	0.032334936
concentration	X6	0.70793199	0.59751938	0.46937942	1.027235
concentration	X7	0.011781937	0.014583331	0.0067086743	0.012348609
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00067521649	0.00094490297	0.00097867298	0.0010466238
concentration of enzyme	E2	0.0022397158	0.00095650884	0.00072781294	0.00077138971
concentration of enzyme	E3	0.0010015033	0.0008939797	0.00063987103	0.00058639918
concentration of enzyme	E4	0.0005187649	0.00050811051	0.00037922033	0.00063072192
concentration of enzyme	E5	0.0014732714	0.00066785014	0.00047184691	0.00034077372
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-3.7334806	-2.125095	-3.8573783	-1.7171029
Gibbs energy of reaction	E2	-0.35766765	-1.0223221	-2.0946602	-1.6493381
Gibbs energy of reaction	E3	-6.2905989	-5.1667196	-8.6313308	-5.2668095
Gibbs energy of reaction	E4	8.5214329	7.5478597	8.8053561	9.2340602
Gibbs energy of reaction	E5	-0.025387769	-0.049835564	-0.11883525	-0.11917045
