!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='689.377750 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PTS_RPTSsy	0.0011510632	0.0010273154	-0.00043427302	0.002437889
rate of reaction	PGI_R02740	0.084950269	0.20119786	0.17701251	0.13767467
rate of reaction	PFK_R04779	0.0048322631	0.0039377135	0.012751641	0.0073294278
rate of reaction	ALD_R01070	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	TIM_R01015	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	GAP_R01061	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGK_R01512	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGM_R01518	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGH_R00658	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PYK_R00200	-0.001147642	-0.0010267202	0.00043457628	-0.0024363762
rate of reaction	PDH_R00209	3.4192562e-06	5.9439432e-07	3.0319098e-07	1.5121305e-06
rate of reaction	ZWF_R00835	0.0033063673	0.0014778751	0.0013755108	0.0028386888
rate of reaction	GLH_R02035	0.0033063682	0.0014756899	0.0013756671	0.0028385286
rate of reaction	PGD_R01528	0.0033064075	0.0014756627	0.0013756088	0.0028383258
rate of reaction	RPI_R01056	0.0011966465	0.00043174881	0.00037850037	0.000677514
rate of reaction	RPE_R01529	0.002116677	0.001032977	0.00099160892	0.002122066
rate of reaction	TXT_R01641	0.0011830161	0.0004236647	0.00037808008	0.0006659767
rate of reaction	TAL_R08575	0.0011769539	0.00041628619	0.0003755209	0.00063214694
rate of reaction	TXT_R01067	0.00093542426	0.00060665963	0.00061217347	0.001446655
rate of reaction	FBP_R00762	0.72780832	1.0958943	0.32016987	0.41849093
rate of reaction	CSN_R00351	3.4193615e-06	5.9446705e-07	3.0319747e-07	1.5121373e-06
rate of reaction	ACN_R01325	3.420984e-06	5.9584365e-07	3.0335991e-07	1.512344e-06
rate of reaction	ACN_R01900	3.4374907e-06	6.0378017e-07	3.0441815e-07	1.5132232e-06
rate of reaction	ICD_R00709	3.4375932e-06	6.0382737e-07	3.0442469e-07	1.5132284e-06
rate of reaction	KGD_R08549	1.5274262e-05	4.0581989e-06	2.5797835e-06	1.6842437e-06
rate of reaction	SCS_R00405	1.5104399e-05	3.415689e-06	2.5539461e-06	1.6668851e-06
rate of reaction	SDH_R02164	-0.00066977383	-0.0039483938	-0.00095842624	-0.00042171195
rate of reaction	FUM_R01082	-0.00067051288	-0.0039579062	-0.000960995	-0.00042206201
rate of reaction	MDH_R00342	-0.00067112716	-0.0039658013	-0.00096313603	-0.00042235226
rate of reaction	PPC_R00345	0.00052047811	0.00051838064	0.00027117661	0.0001417762
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.051607986	0.10111598	0.14103685	0.073279627
concentration	Acetyl_CoA	3.2239616e-06	4.5929394e-07	1.7377766e-07	6.5737379e-07
concentration	Fumarate	0.061246224	0.11884672	0.16764954	0.087063155
concentration	cis_Aconitate	0.0018048625	0.001887875	0.00088867315	0.00095862944
concentration	_6_Phospho_D_gluconate	0.003138109	0.0010839355	0.0029896406	0.0020212326
concentration	Orthophosphate	0.014580227	0.014409196	0.0074090968	0.0099568672
concentration	Pyruvate	0.072509979	0.072241247	0.044019255	0.22021543
concentration	NADPplus	0.20725293	0.18022467	0.085333149	0.19361603
concentration	NADPH	0.12707607	0.11987487	0.14068359	0.05646612
concentration	NADH	0.0077296237	0.012993938	0.010341482	0.0049262974
concentration	NADplus	0.12773442	0.077684254	0.11366371	0.082598742
concentration	ATP	0.080488092	0.078535801	0.13769141	0.097560989
concentration	H2O	0.093919395	0.19221355	0.072274029	0.11949223
concentration	_2_Oxoglutarate	4.5291463	3.0717094	3.1016722	3.8462644
concentration	Oxaloacetate	0.065490468	0.10690287	0.11228	0.078960434
concentration	Ubiquinone	8.6973477e-05	5.1531385e-05	0.00017014756	0.00013643413
concentration	D_Erythrose_4_phosphate	3.4811194	5.7660146	4.4992064	3.5575182
concentration	Ubiquinol	7.5721829	9.489623	4.2363058	8.5953789
concentration	ADP	0.014565053	0.011927209	0.013330905	0.010445653
concentration	Isocitrate	1.1429868e-05	1.2051979e-05	5.677897e-06	6.0909157e-06
concentration	D_Ribulose_5_phosphate	0.50360153	0.39152881	0.24500701	0.33579428
concentration	D_Xylulose_5_phosphate	0.12076793	0.094726992	0.059042096	0.080350131
concentration	D_Glucose_6_phosphate	0.054964947	0.10742792	0.18225928	0.048402419
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0025811704	0.002773435	0.0025415647	0.0043186923
concentration	CoA	0.0050048232	0.0039585972	0.00068693759	0.0016558827
concentration	CO2	0.000108498	7.8965728e-05	6.8162025e-05	8.3901013e-05
concentration	D_Ribose_5_phosphate	0.37984844	0.40076219	0.26738486	0.34180897
concentration	Glycerone_phosphate	0.016501072	0.015583647	0.0099054752	0.02228222
concentration	D_Glucose	8.2129782	8.4174592	3.841476	8.6441894
concentration	D_Fructose_1_6_bisphosphate	0.12724528	0.19810645	0.051035883	0.12410347
concentration	D_Glyceraldehyde_3_phosphate	0.089397284	0.11595456	0.06779756	0.051362252
concentration	Phosphoenolpyruvate	0.047108006	0.064112892	0.10961762	0.12089332
concentration	Citrate	0.0001554004	0.00015786624	7.4124735e-05	9.0970173e-05
concentration	Succinyl_CoA	11.435113	13.132128	7.3074993	18.717754
concentration	_3_Phospho_D_glycerate	0.012515518	0.014470632	0.023922699	0.025977133
concentration	D_Glucono_1_5_lactone_6_phosphate	0.36682334	0.89214514	0.62135465	0.45187815
concentration	D_Fructose_6_phosphate	0.11871001	0.14136587	0.10655229	0.13505231
concentration	_2_Phospho_D_glycerate	0.0028350151	0.0038433021	0.0065944185	0.0072928713
concentration	Succinate	19.936633	24.301663	25.481892	40.301889
concentration	Sedoheptulose_7_phosphate	0.23532589	0.15637824	0.11152443	0.24873311
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00043974558	0.00090549526	0.00054756976	0.00080074778
concentration of enzyme	PGI_R02740	0.0010537988	0.0022501253	0.0018466512	0.0017972275
concentration of enzyme	PFK_R04779	0.00089156652	0.0008369638	0.00084496874	0.00075158705
concentration of enzyme	ALD_R01070	0.0010456531	0.0016926446	0.00074377774	0.00069596006
concentration of enzyme	TIM_R01015	0.0018552576	0.00067751695	0.0011034273	0.00073603566
concentration of enzyme	GAP_R01061	0.00082993658	0.00083110485	0.0011859173	0.00074529134
