!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='8.644748 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.932872	dimensionless
equilibrium constant	E2		39.056196	dimensionless
equilibrium constant	E3		0.49785094	dimensionless
catalytic rate constant geometric mean	E1		6.7765781	1/s
catalytic rate constant geometric mean	E2		14.921259	1/s
catalytic rate constant geometric mean	E3		25.150532	1/s
Michaelis constant	E1	X1	0.69877614	mM
Michaelis constant	E2	X2	0.74604344	mM
Michaelis constant	E3	X3	0.11394645	mM
Michaelis constant	E1	S4	0.031662177	mM
Michaelis constant	E2	S4	0.05050605	mM
Michaelis constant	E3	S4	0.68805863	mM
substrate catalytic rate constant	E1		44.259922	1/s
substrate catalytic rate constant	E2		358.39405	1/s
substrate catalytic rate constant	E3		43.607296	1/s
product catalytic rate constant	E1		1.0375529	1/s
product catalytic rate constant	E2		0.62122674	1/s
product catalytic rate constant	E3		14.505583	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
