!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.010000' CalculationTime='5.243496 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.063977004	dimensionless
equilibrium constant	E2		27.092751	dimensionless
equilibrium constant	E3		1.8912633	dimensionless
catalytic rate constant geometric mean	E1		57.133234	1/s
catalytic rate constant geometric mean	E2		83.767271	1/s
catalytic rate constant geometric mean	E3		84.740291	1/s
Michaelis constant	E1	X1	0.1356061	mM
Michaelis constant	E1	S2	0.024865169	mM
Michaelis constant	E2	S2	0.33273123	mM
Michaelis constant	E2	X3	0.072495915	mM
Michaelis constant	E3	X3	0.130663	mM
Michaelis constant	E3	X4	0.65622674	mM
substrate catalytic rate constant	E1		33.747737	1/s
substrate catalytic rate constant	E2		934.09477	1/s
substrate catalytic rate constant	E3		52.001431	1/s
product catalytic rate constant	E1		96.723713	1/s
product catalytic rate constant	E2		7.5120383	1/s
product catalytic rate constant	E3		138.09075	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
