!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='9.057128 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.0060358968	0.0021221452	0.0085788914	0.0057301749
rate of reaction	E2	0.025324826	0.019760619	0.029791927	0.02514924
rate of reaction	E3	0.02706336	0.010892819	0.028015227	0.032214324
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	13.136009	17.318722	24.823301	20.155158
concentration	X2	2.8475575	5.2002225	2.0334877	2.3784298
concentration	X3	0.074465233	0.097730138	0.14884381	0.048962817
concentration	S4	3.298388	12.236171	1.812165	1.9406682
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00083676394	0.00093748541	0.00044030843	0.00035570769
concentration of enzyme	E2	0.00079020072	0.0012233586	0.00073731624	0.00057125361
concentration of enzyme	E3	0.00074859392	0.00022626905	0.0012951655	0.0010379514
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	5.6042172	3.0396578	8.6665646	7.9803084
Gibbs energy of reaction	E2	9.4448006	7.6879075	10.094789	10.313379
Gibbs energy of reaction	E3	7.9418034	10.51765	4.7402882	7.6663161
