!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.000000.2' CalculationTime='9.001206 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.9163122	dimensionless
equilibrium constant	E2		34.462011	dimensionless
equilibrium constant	E3		0.64979939	dimensionless
catalytic rate constant geometric mean	E1		7.6346344	1/s
catalytic rate constant geometric mean	E2		24.155001	1/s
catalytic rate constant geometric mean	E3		26.082848	1/s
Michaelis constant	E1	X1	1.416928	mM
Michaelis constant	E2	X2	1.4028415	mM
Michaelis constant	E3	X3	0.18521239	mM
Michaelis constant	E1	S4	0.049181511	mM
Michaelis constant	E2	S4	0.06754505	mM
Michaelis constant	E3	S4	1.1763908	mM
substrate catalytic rate constant	E1		56.727591	1/s
substrate catalytic rate constant	E2		646.22672	1/s
substrate catalytic rate constant	E3		52.988966	1/s
product catalytic rate constant	E1		1.0275008	1/s
product catalytic rate constant	E2		0.90287827	1/s
product catalytic rate constant	E3		12.838804	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
