!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='20.275463 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0991382	dimensionless
equilibrium constant	E2		39.916004	dimensionless
equilibrium constant	E3		0.56825881	dimensionless
catalytic rate constant geometric mean	E1		28.227724	1/s
catalytic rate constant geometric mean	E2		36.349549	1/s
catalytic rate constant geometric mean	E3		78.294153	1/s
Michaelis constant	E1	X1	0.26401633	mM
Michaelis constant	E2	X2	0.21503625	mM
Michaelis constant	E3	X3	0.066862071	mM
Michaelis constant	E1	S4	0.037873644	mM
Michaelis constant	E2	S4	0.047120262	mM
Michaelis constant	E3	S4	0.33002613	mM
substrate catalytic rate constant	E1		107.97998	1/s
substrate catalytic rate constant	E2		490.59662	1/s
substrate catalytic rate constant	E3		131.12535	1/s
product catalytic rate constant	E1		7.3791866	1/s
product catalytic rate constant	E2		2.6932304	1/s
product catalytic rate constant	E3		46.748963	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
