!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.001000' CalculationTime='20.275463 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-0.0002501346	-0.0059595202	0.0048039724	0.0043077858
rate of reaction	E2	0.065801667	0.043158681	0.057569211	0.065890005
rate of reaction	E3	0.065551533	0.037198853	0.062373183	0.07019779
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.6380837	1.075094	1.3833071	1.0700331
concentration	X2	0.70975834	0.923199	0.54227611	0.45074624
concentration	X3	0.079293824	0.12685351	0.14266248	0.059765279
concentration	S4	1.3690096	5.6556649	1.1240666	0.85822629
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017169044	0.0013894884	0.00049763194	0.00044147278
concentration of enzyme	E2	0.0014242092	0.0030334662	0.0013437042	0.0014337642
concentration of enzyme	E3	0.00084998676	0.00034527903	0.0011759646	0.0010544476
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.054156398	2.2774739	-2.3526565	-2.3850141
Gibbs energy of reaction	E2	-7.51089	-4.6460838	-7.3323687	-7.5430048
Gibbs energy of reaction	E3	-5.6607086	-8.0124886	-3.7160763	-5.2039865
