!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='4.098834 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.051660598	dimensionless
equilibrium constant	E2		21.536172	dimensionless
equilibrium constant	E3		1.6113289	dimensionless
catalytic rate constant geometric mean	E1		57.644246	1/s
catalytic rate constant geometric mean	E2		83.095582	1/s
catalytic rate constant geometric mean	E3		85.303453	1/s
Michaelis constant	E1	X1	0.14688359	mM
Michaelis constant	E1	S2	0.023044128	mM
Michaelis constant	E2	S2	0.35385443	mM
Michaelis constant	E2	X3	0.067303932	mM
Michaelis constant	E3	X3	0.13398946	mM
Michaelis constant	E3	X4	0.62947603	mM
substrate catalytic rate constant	E1		33.078224	1/s
substrate catalytic rate constant	E2		884.2077	1/s
substrate catalytic rate constant	E3		49.957928	1/s
product catalytic rate constant	E1		100.45458	1/s
product catalytic rate constant	E2		7.8091107	1/s
product catalytic rate constant	E3		145.65614	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
