!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='12.586483 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-4.791859e-06	-0.0005682845	0.001326767	0.00084266588
rate of reaction	E2	0.019638795	0.013826955	0.017982695	0.016220838
rate of reaction	E3	0.016710591	0.0091800469	0.01446348	0.018312469
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.64342959	0.94857444	1.3798538	1.1979446
concentration	X2	0.60991116	1.0930515	0.41433063	0.48714335
concentration	X3	0.072811552	0.096828422	0.14953258	0.047407076
concentration	S4	1.2122572	5.1198401	0.74802143	0.70225664
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0019506845	0.00083386419	0.00054434792	0.00038511587
concentration of enzyme	E2	0.001425425	0.0024801499	0.0011906374	0.00085563121
concentration of enzyme	E3	0.00072689829	0.00025021596	0.0012911084	0.00098907857
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.0059113887	2.6149924	3.0821944	2.8882468
Gibbs energy of reaction	E2	7.6530146	5.5279935	7.8913878	8.4492197
Gibbs energy of reaction	E3	5.8833982	8.7480144	2.902583	5.5937636
