!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.100000.2' CalculationTime='12.492757 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.3383949	dimensionless
equilibrium constant	E2		4.3637693	dimensionless
equilibrium constant	E3		0.68070633	dimensionless
catalytic rate constant geometric mean	E1		5.0130161	1/s
catalytic rate constant geometric mean	E2		59.562499	1/s
catalytic rate constant geometric mean	E3		21.654039	1/s
Michaelis constant	E1	X1	1.121418	mM
Michaelis constant	E2	X2	0.60176378	mM
Michaelis constant	E3	X3	0.086162722	mM
Michaelis constant	E1	S4	1.0888412	mM
Michaelis constant	E2	S4	1.350805	mM
Michaelis constant	E3	S4	1.2803574	mM
substrate catalytic rate constant	E1		7.7796401	1/s
substrate catalytic rate constant	E2		83.046338	1/s
substrate catalytic rate constant	E3		68.869147	1/s
product catalytic rate constant	E1		3.2302691	1/s
product catalytic rate constant	E2		42.719419	1/s
product catalytic rate constant	E3		6.8085261	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
