!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='12.492757 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-4.791859e-06	-0.0005682845	0.001326767	0.00084266588
rate of reaction	E2	0.019638795	0.013826955	0.017982695	0.016220838
rate of reaction	E3	0.016710591	0.0091800469	0.01446348	0.018312469
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.58165726	1.0970672	1.371602	1.1809319
concentration	X2	0.61727473	1.0572408	0.41115656	0.48226109
concentration	X3	0.072835518	0.097406865	0.14754394	0.048816532
concentration	S4	1.3624385	3.8891349	0.78925685	0.75504423
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0019501753	0.00080312544	0.00054521644	0.0003888086
concentration of enzyme	E2	0.0014154941	0.0034015466	0.0012830354	0.00089716016
concentration of enzyme	E3	0.00071996471	0.00023545334	0.0015634721	0.0010743045
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.0041777915	1.0314484	3.4757644	3.2145813
Gibbs energy of reaction	E2	1.689704	0.42343555	2.0357652	2.5410436
Gibbs energy of reaction	E3	6.3069705	8.1865594	3.2036588	5.8356703
