!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='9.262642 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.3932278	dimensionless
equilibrium constant	E2		33.223469	dimensionless
equilibrium constant	E3		0.6024779	dimensionless
catalytic rate constant geometric mean	E1		11.54999	1/s
catalytic rate constant geometric mean	E2		10.83382	1/s
catalytic rate constant geometric mean	E3		16.650296	1/s
Michaelis constant	E1	X1	23.226908	mM
Michaelis constant	E2	X2	3.957454	mM
Michaelis constant	E3	X3	0.13033049	mM
Michaelis constant	E1	S4	4.7888922	mM
Michaelis constant	E2	S4	3.0108931	mM
Michaelis constant	E3	S4	2.6049891	mM
substrate catalytic rate constant	E1		30.024157	1/s
substrate catalytic rate constant	E2		71.59198	1/s
substrate catalytic rate constant	E3		57.779324	1/s
product catalytic rate constant	E1		4.4431641	1/s
product catalytic rate constant	E2		1.6394526	1/s
product catalytic rate constant	E3		4.7981238	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
