!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='12.155596 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.0060358968	0.0021221452	0.0085788914	0.0057301749
rate of reaction	E2	0.025324826	0.019760619	0.029791927	0.02514924
rate of reaction	E3	0.02706336	0.010892819	0.028015227	0.032214324
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	11.862256	21.772366	27.070518	23.605017
concentration	X2	3.1700145	5.2061335	2.0504963	2.388685
concentration	X3	0.071613564	0.10115905	0.14491362	0.048665827
concentration	S4	5.2150897	13.702455	2.5350519	2.5392227
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017777988	0.001631655	0.00053571231	0.00039616703
concentration of enzyme	E2	0.0014367687	0.0034702792	0.0014472908	0.0010115598
concentration of enzyme	E3	0.00086948888	0.0002578233	0.001724862	0.0014201833
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	1.3317417	0.44244374	5.1652646	4.8216071
Gibbs energy of reaction	E2	1.6215436	0.45663859	2.3297516	2.7041168
Gibbs energy of reaction	E3	16.377841	17.916305	12.842364	15.55138
