!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.100000' CalculationTime='27.366195 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.068615254	dimensionless
equilibrium constant	E2		10.773856	dimensionless
equilibrium constant	E3		1.5209532	dimensionless
catalytic rate constant geometric mean	E1		253.11659	1/s
catalytic rate constant geometric mean	E2		463.29008	1/s
catalytic rate constant geometric mean	E3		197.06166	1/s
Michaelis constant	E1	X1	137.39939	mM
Michaelis constant	E1	S2	3.3632301	mM
Michaelis constant	E2	S2	0.050502233	mM
Michaelis constant	E2	X3	0.015210782	mM
Michaelis constant	E3	X3	0.2610849	mM
Michaelis constant	E3	X4	4.7268331	mM
substrate catalytic rate constant	E1		423.78449	1/s
substrate catalytic rate constant	E2		2770.8825	1/s
substrate catalytic rate constant	E3		57.117054	1/s
product catalytic rate constant	E1		151.18063	1/s
product catalytic rate constant	E2		77.461854	1/s
product catalytic rate constant	E3		679.88973	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
