!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='4.790082 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.064702137	dimensionless
equilibrium constant	E2		27.684509	dimensionless
equilibrium constant	E3		1.9172127	dimensionless
catalytic rate constant geometric mean	E1		57.259273	1/s
catalytic rate constant geometric mean	E2		84.314567	1/s
catalytic rate constant geometric mean	E3		84.9059	1/s
Michaelis constant	E1	X1	0.13528993	mM
Michaelis constant	E1	S2	0.024917053	mM
Michaelis constant	E2	S2	0.32948181	mM
Michaelis constant	E2	X3	0.073297004	mM
Michaelis constant	E3	X3	0.13008864	mM
Michaelis constant	E3	X4	0.65772727	mM
substrate catalytic rate constant	E1		33.938257	1/s
substrate catalytic rate constant	E2		940.57544	1/s
substrate catalytic rate constant	E3		52.284118	1/s
product catalytic rate constant	E1		96.605561	1/s
product catalytic rate constant	E2		7.5580818	1/s
product catalytic rate constant	E3		137.88149	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
