!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='67.394062 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.020129048	0.011377653	0.02883798	0.0082712579
rate of reaction	E2	0.010801877	0.01443462	0.027581858	0.0064664672
rate of reaction	E3	0.019886778	0.011968796	0.029699366	0.012842748
rate of reaction	E4	-0.0012465692	-0.0023583657	-0.00072784837	-0.0023569429
rate of reaction	E5	0.014981973	0.014216284	0.035823327	0.0094764196
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	12.927051	4.7690568	22.669568	7.4621261
concentration	S2	0.17288912	0.21347012	0.81782673	0.26334064
concentration	X3	1.1579249	1.670682	1.195576	0.76027483
concentration	S4	0.19521619	0.092917548	0.033233832	0.059597933
concentration	S5	0.034010624	0.027088128	0.021030851	0.020069679
concentration	X6	0.83515996	0.31204032	0.50560283	2.0372418
concentration	X7	0.021731314	0.018652915	0.0028235656	0.012545542
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00044797594	0.0014494346	0.0012355812	0.00055283941
concentration of enzyme	E2	0.0037783979	0.0015172377	0.0014301326	0.00097685746
concentration of enzyme	E3	0.0013116669	0.00077594918	0.00050289531	0.00068982657
concentration of enzyme	E4	0.00043120243	0.00084984891	0.00025247965	0.00079517137
concentration of enzyme	E5	0.0007449008	0.00085221495	0.00039798407	0.00046648333
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	4.1885194	1.19389	1.7286536	1.7832379
Gibbs energy of reaction	E2	5.0054593	7.7546163	9.4738727	6.9037996
Gibbs energy of reaction	E3	3.3134121	2.5598805	3.968212	2.7228603
Gibbs energy of reaction	E4	8.7378767	6.8615208	8.6853492	12.255992
Gibbs energy of reaction	E5	1.2832654	1.097776	5.1506149	1.3376192
