!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='18.305889 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.10467343	dimensionless
equilibrium constant	E2		230.40047	dimensionless
equilibrium constant	E3		9.6047648	dimensionless
catalytic rate constant geometric mean	E1		64.995391	1/s
catalytic rate constant geometric mean	E2		6.4297601	1/s
catalytic rate constant geometric mean	E3		7.6435653	1/s
Michaelis constant	E1	X1	199.73101	mM
Michaelis constant	E1	S2	5.1132581	mM
Michaelis constant	E2	S2	0.0011246596	mM
Michaelis constant	E2	X3	1.6152244	mM
Michaelis constant	E3	X3	0.84619845	mM
Michaelis constant	E3	X4	0.0074834285	mM
substrate catalytic rate constant	E1		131.424	1/s
substrate catalytic rate constant	E2		2.5753163	1/s
substrate catalytic rate constant	E3		251.89825	1/s
product catalytic rate constant	E1		32.143298	1/s
product catalytic rate constant	E2		16.053102	1/s
product catalytic rate constant	E3		0.23193528	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
