!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.001000' CalculationTime='14815.633342 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PTS_RPTSsy	0.0011510632	0.0010273154	-0.00043427302	0.002437889
rate of reaction	PGI_R02740	0.084950269	0.20119786	0.17701251	0.13767467
rate of reaction	PFK_R04779	0.0048322631	0.0039377135	0.012751641	0.0073294278
rate of reaction	ALD_R01070	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	TIM_R01015	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	GAP_R01061	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGK_R01512	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGM_R01518	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGH_R00658	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PYK_R00200	-0.001147642	-0.0010267202	0.00043457628	-0.0024363762
rate of reaction	PDH_R00209	3.4192562e-06	5.9439432e-07	3.0319098e-07	1.5121305e-06
rate of reaction	ZWF_R00835	0.0033063673	0.0014778751	0.0013755108	0.0028386888
rate of reaction	GLH_R02035	0.0033063682	0.0014756899	0.0013756671	0.0028385286
rate of reaction	PGD_R01528	0.0033064075	0.0014756627	0.0013756088	0.0028383258
rate of reaction	RPI_R01056	0.0011966465	0.00043174881	0.00037850037	0.000677514
rate of reaction	RPE_R01529	0.002116677	0.001032977	0.00099160892	0.002122066
rate of reaction	TXT_R01641	0.0011830161	0.0004236647	0.00037808008	0.0006659767
rate of reaction	TAL_R08575	0.0011769539	0.00041628619	0.0003755209	0.00063214694
rate of reaction	TXT_R01067	0.00093542426	0.00060665963	0.00061217347	0.001446655
rate of reaction	FBP_R00762	0.72780832	1.0958943	0.32016987	0.41849093
rate of reaction	CSN_R00351	3.4193615e-06	5.9446705e-07	3.0319747e-07	1.5121373e-06
rate of reaction	ACN_R01325	3.420984e-06	5.9584365e-07	3.0335991e-07	1.512344e-06
rate of reaction	ACN_R01900	3.4374907e-06	6.0378017e-07	3.0441815e-07	1.5132232e-06
rate of reaction	ICD_R00709	3.4375932e-06	6.0382737e-07	3.0442469e-07	1.5132284e-06
rate of reaction	KGD_R08549	1.5274262e-05	4.0581989e-06	2.5797835e-06	1.6842437e-06
rate of reaction	SCS_R00405	1.5104399e-05	3.415689e-06	2.5539461e-06	1.6668851e-06
rate of reaction	SDH_R02164	-0.00066977383	-0.0039483938	-0.00095842624	-0.00042171195
rate of reaction	FUM_R01082	-0.00067051288	-0.0039579062	-0.000960995	-0.00042206201
rate of reaction	MDH_R00342	-0.00067112716	-0.0039658013	-0.00096313603	-0.00042235226
rate of reaction	PPC_R00345	0.00052047811	0.00051838064	0.00027117661	0.0001417762
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.051484455	0.10160454	0.14079179	0.073068804
concentration	Acetyl_CoA	3.2245003e-06	4.594683e-07	1.7373502e-07	6.5734667e-07
concentration	Fumarate	0.06136847	0.11849866	0.16788262	0.087189548
concentration	cis_Aconitate	0.001810805	0.0018833813	0.00088614397	0.00095846784
concentration	_6_Phospho_D_gluconate	0.0031380202	0.001083921	0.0029896946	0.0020211536
concentration	Orthophosphate	0.014596721	0.014368154	0.0074149227	0.0099451964
concentration	Pyruvate	0.0724688	0.072271743	0.044004436	0.22026876
concentration	NADPplus	0.20725809	0.18018788	0.085361661	0.19359225
concentration	NADPH	0.12707554	0.11989854	0.14064533	0.056469199
concentration	NADH	0.0077349524	0.013001646	0.010347017	0.0049207754
concentration	NADplus	0.12771623	0.07760022	0.11356811	0.082664157
concentration	ATP	0.080355914	0.078740474	0.13758004	0.097673835
concentration	H2O	0.093919493	0.1922137	0.072274096	0.11949235
concentration	_2_Oxoglutarate	4.528869	3.0746868	3.104721	3.8412887
concentration	Oxaloacetate	0.065503753	0.10692804	0.11221314	0.078964329
concentration	Ubiquinone	8.6974407e-05	5.1532335e-05	0.00017015702	0.00013643292
concentration	D_Erythrose_4_phosphate	3.4814171	5.7654364	4.4959801	3.5584104
concentration	Ubiquinol	7.5700777	9.504888	4.2335654	8.5879983
concentration	ADP	0.01458718	0.011894472	0.013342258	0.010432808
concentration	Isocitrate	1.1434064e-05	1.2047498e-05	5.6767508e-06	6.1012442e-06
concentration	D_Ribulose_5_phosphate	0.50412474	0.38946701	0.24469394	0.33696017
concentration	D_Xylulose_5_phosphate	0.12076743	0.094913405	0.059037758	0.080248542
concentration	D_Glucose_6_phosphate	0.054941847	0.1074517	0.18228737	0.04843037
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0025830728	0.0027723721	0.0025412102	0.0043182502
concentration	CoA	0.0049987282	0.003967818	0.00068639559	0.0016575141
concentration	CO2	0.00010847528	7.9055958e-05	6.8236768e-05	8.3807178e-05
concentration	D_Ribose_5_phosphate	0.38046789	0.39986153	0.26691171	0.34230502
concentration	Glycerone_phosphate	0.01651424	0.015581704	0.0099025029	0.022272111
concentration	D_Glucose	8.2171845	8.4131859	3.8418333	8.6418205
concentration	D_Fructose_1_6_bisphosphate	0.12716887	0.19821178	0.05103561	0.12412851
concentration	D_Glyceraldehyde_3_phosphate	0.089292474	0.11624619	0.067930528	0.051256563
concentration	Phosphoenolpyruvate	0.047089036	0.064131202	0.10960478	0.12078111
concentration	Citrate	0.0001554718	0.00015782579	7.4109245e-05	9.0892768e-05
concentration	Succinyl_CoA	11.449367	13.096971	7.3139424	18.695347
concentration	_3_Phospho_D_glycerate	0.012511623	0.014470474	0.023923964	0.025981622
concentration	D_Glucono_1_5_lactone_6_phosphate	0.36681312	0.89230983	0.62117073	0.45191839
concentration	D_Fructose_6_phosphate	0.11873137	0.14139145	0.10650995	0.13503666
concentration	_2_Phospho_D_glycerate	0.0028383059	0.0038404037	0.0065951823	0.0072957404
concentration	Succinate	19.913748	24.331498	25.477358	40.38438
concentration	Sedoheptulose_7_phosphate	0.23494935	0.15669919	0.11174997	0.24835947
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00044030299	0.00080924285	0.00054281101	0.00065508791
concentration of enzyme	PGI_R02740	0.00098092956	0.0018284607	0.0013613687	0.001798081
concentration of enzyme	PFK_R04779	0.00081221073	0.0007527467	0.00084535808	0.00075185745
concentration of enzyme	ALD_R01070	0.0010469278	0.0016603139	0.00066094113	0.00065911185
concentration of enzyme	TIM_R01015	0.0018001472	0.00064405681	0.0010873846	0.00072321598
concentration of enzyme	GAP_R01061	0.0008308852	0.00059100069	0.0010634835	0.00069474614
