!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='14.614466 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0561346	dimensionless
equilibrium constant	E2		5.0915986	dimensionless
equilibrium constant	E3		0.34945004	dimensionless
catalytic rate constant geometric mean	E1		186.52352	1/s
catalytic rate constant geometric mean	E2		518.45196	1/s
catalytic rate constant geometric mean	E3		496.99929	1/s
Michaelis constant	E1	X1	0.98026483	mM
Michaelis constant	E2	X2	2.7963668	mM
Michaelis constant	E3	X3	2.8215447	mM
Michaelis constant	E1	S4	0.001676074	mM
Michaelis constant	E2	S4	11.667155	mM
Michaelis constant	E3	S4	0.55645991	mM
substrate catalytic rate constant	E1		6468.2157	1/s
substrate catalytic rate constant	E2		572.73032	1/s
substrate catalytic rate constant	E3		130.47334	1/s
product catalytic rate constant	E1		5.3787669	1/s
product catalytic rate constant	E2		469.31762	1/s
product catalytic rate constant	E3		1893.1706	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
