!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='44.699710 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.044157148	dimensionless
equilibrium constant	E2		22.161689	dimensionless
equilibrium constant	E3		1.8625995	dimensionless
catalytic rate constant geometric mean	E1		55.573564	1/s
catalytic rate constant geometric mean	E2		14.83573	1/s
catalytic rate constant geometric mean	E3		12.056768	1/s
Michaelis constant	E1	X1	0.05368829	mM
Michaelis constant	E1	S2	0.17772314	mM
Michaelis constant	E2	S2	0.33733572	mM
Michaelis constant	E2	X3	0.031988414	mM
Michaelis constant	E3	X3	0.083298749	mM
Michaelis constant	E3	X4	0.53120649	mM
substrate catalytic rate constant	E1		6.4185444	1/s
substrate catalytic rate constant	E2		226.80109	1/s
substrate catalytic rate constant	E3		6.5159571	1/s
product catalytic rate constant	E1		481.17156	1/s
product catalytic rate constant	E2		0.9704489	1/s
product catalytic rate constant	E3		22.309181	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
