!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='12.554220 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.056150552	dimensionless
equilibrium constant	E2		1.7601658	dimensionless
equilibrium constant	E3		4.723851	dimensionless
equilibrium constant	E4		0.56929721	dimensionless
equilibrium constant	E5		0.65469341	dimensionless
catalytic rate constant geometric mean	E1		282.77265	1/s
catalytic rate constant geometric mean	E2		145.69457	1/s
catalytic rate constant geometric mean	E3		543.92744	1/s
catalytic rate constant geometric mean	E4		57.867467	1/s
catalytic rate constant geometric mean	E5		727.80856	1/s
Michaelis constant	E1	X1	0.0090599489	mM
Michaelis constant	E1	S2	0.012607633	mM
Michaelis constant	E3	S2	2.3620141	mM
Michaelis constant	E2	X3	1.7357771	mM
Michaelis constant	E2	S4	0.01106975	mM
Michaelis constant	E3	S4	0.064430892	mM
Michaelis constant	E3	S5	0.33688742	mM
Michaelis constant	E4	S5	0.40519645	mM
Michaelis constant	E5	S5	0.044869531	mM
Michaelis constant	E4	X6	0.25352394	mM
Michaelis constant	E5	X7	0.015307252	mM
substrate catalytic rate constant	E1		56.801594	1/s
substrate catalytic rate constant	E2		2420.4617	1/s
substrate catalytic rate constant	E3		794.57516	1/s
substrate catalytic rate constant	E4		55.198506	1/s
substrate catalytic rate constant	E5		1008.2385	1/s
product catalytic rate constant	E1		1407.7135	1/s
product catalytic rate constant	E2		8.7697759	1/s
product catalytic rate constant	E3		372.34622	1/s
product catalytic rate constant	E4		60.665478	1/s
product catalytic rate constant	E5		525.37696	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
