!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='11.113127 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.052677877	dimensionless
equilibrium constant	E2		22.687466	dimensionless
equilibrium constant	E3		1.7661866	dimensionless
catalytic rate constant geometric mean	E1		297.1871	1/s
catalytic rate constant geometric mean	E2		40.125076	1/s
catalytic rate constant geometric mean	E3		169.91772	1/s
Michaelis constant	E1	X1	0.076810992	mM
Michaelis constant	E1	S2	0.133155	mM
Michaelis constant	E2	S2	0.009614497	mM
Michaelis constant	E2	X3	0.28215786	mM
Michaelis constant	E3	X3	0.026260267	mM
Michaelis constant	E3	X4	0.41981164	mM
substrate catalytic rate constant	E1		51.805639	1/s
substrate catalytic rate constant	E2		35.279796	1/s
substrate catalytic rate constant	E3		56.477997	1/s
product catalytic rate constant	E1		1704.837	1/s
product catalytic rate constant	E2		45.635799	1/s
product catalytic rate constant	E3		511.20846	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
