!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.001000' CalculationTime='760.038827 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PTS_RPTSsy	0.0011510632	0.0010273154	-0.00043427302	0.002437889
rate of reaction	PGI_R02740	0.084950269	0.20119786	0.17701251	0.13767467
rate of reaction	PFK_R04779	0.0048322631	0.0039377135	0.012751641	0.0073294278
rate of reaction	ALD_R01070	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	TIM_R01015	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	GAP_R01061	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGK_R01512	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGM_R01518	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGH_R00658	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PYK_R00200	-0.001147642	-0.0010267202	0.00043457628	-0.0024363762
rate of reaction	PDH_R00209	3.4192562e-06	5.9439432e-07	3.0319098e-07	1.5121305e-06
rate of reaction	ZWF_R00835	0.0033063673	0.0014778751	0.0013755108	0.0028386888
rate of reaction	GLH_R02035	0.0033063682	0.0014756899	0.0013756671	0.0028385286
rate of reaction	PGD_R01528	0.0033064075	0.0014756627	0.0013756088	0.0028383258
rate of reaction	RPI_R01056	0.0011966465	0.00043174881	0.00037850037	0.000677514
rate of reaction	RPE_R01529	0.002116677	0.001032977	0.00099160892	0.002122066
rate of reaction	TXT_R01641	0.0011830161	0.0004236647	0.00037808008	0.0006659767
rate of reaction	TAL_R08575	0.0011769539	0.00041628619	0.0003755209	0.00063214694
rate of reaction	TXT_R01067	0.00093542426	0.00060665963	0.00061217347	0.001446655
rate of reaction	FBP_R00762	0.72780832	1.0958943	0.32016987	0.41849093
rate of reaction	CSN_R00351	3.4193615e-06	5.9446705e-07	3.0319747e-07	1.5121373e-06
rate of reaction	ACN_R01325	3.420984e-06	5.9584365e-07	3.0335991e-07	1.512344e-06
rate of reaction	ACN_R01900	3.4374907e-06	6.0378017e-07	3.0441815e-07	1.5132232e-06
rate of reaction	ICD_R00709	3.4375932e-06	6.0382737e-07	3.0442469e-07	1.5132284e-06
rate of reaction	KGD_R08549	1.5274262e-05	4.0581989e-06	2.5797835e-06	1.6842437e-06
rate of reaction	SCS_R00405	1.5104399e-05	3.415689e-06	2.5539461e-06	1.6668851e-06
rate of reaction	SDH_R02164	-0.00066977383	-0.0039483938	-0.00095842624	-0.00042171195
rate of reaction	FUM_R01082	-0.00067051288	-0.0039579062	-0.000960995	-0.00042206201
rate of reaction	MDH_R00342	-0.00067112716	-0.0039658013	-0.00096313603	-0.00042235226
rate of reaction	PPC_R00345	0.00052047811	0.00051838064	0.00027117661	0.0001417762
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.051689317	0.10093169	0.14203024	0.074194281
concentration	Acetyl_CoA	3.222486e-06	4.589962e-07	1.7370304e-07	6.5712977e-07
concentration	Fumarate	0.06098037	0.11719362	0.16802033	0.087706553
concentration	cis_Aconitate	0.0017778865	0.0018530012	0.00087060284	0.00093450488
concentration	_6_Phospho_D_gluconate	0.0031369519	0.0010835369	0.0029881333	0.002020549
concentration	Orthophosphate	0.014725142	0.014579287	0.0073807369	0.010079582
concentration	Pyruvate	0.07087745	0.070007308	0.043233675	0.22380767
concentration	NADPplus	0.20707755	0.17989207	0.085141669	0.1935231
concentration	NADPH	0.1271288	0.12001598	0.1408779	0.056471973
concentration	NADH	0.0077578577	0.013439708	0.010445522	0.0049380948
concentration	NADplus	0.12726032	0.075578324	0.1128285	0.082198931
concentration	ATP	0.081551239	0.079832475	0.1354878	0.10066602
concentration	H2O	0.093919384	0.19221329	0.072273964	0.1194921
concentration	_2_Oxoglutarate	4.5334711	3.104029	3.1365155	3.8608352
concentration	Oxaloacetate	0.065688283	0.1099241	0.11219584	0.078893455
concentration	Ubiquinone	8.6983412e-05	5.1533965e-05	0.00016914889	0.00013444019
concentration	D_Erythrose_4_phosphate	3.4564358	5.6400577	4.5148315	3.5402217
concentration	Ubiquinol	7.5701032	9.4867235	4.2737409	8.7628872
concentration	ADP	0.014476408	0.011764647	0.013549481	0.010235391
concentration	Isocitrate	1.1535502e-05	1.2111409e-05	5.7120328e-06	6.1395947e-06
concentration	D_Ribulose_5_phosphate	0.50228827	0.38246621	0.24257329	0.3357075
concentration	D_Xylulose_5_phosphate	0.12493951	0.095790017	0.060536714	0.083382173
concentration	D_Glucose_6_phosphate	0.053125881	0.10091475	0.18085554	0.046721395
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0025803186	0.0027723542	0.0025400847	0.0043161747
concentration	CoA	0.0049619151	0.0039102281	0.00069494802	0.0016344436
concentration	CO2	0.00010860237	7.971537e-05	6.8852959e-05	8.4183932e-05
concentration	D_Ribose_5_phosphate	0.37823532	0.3970027	0.26462646	0.34005873
concentration	Glycerone_phosphate	0.016835786	0.015510194	0.010146292	0.022271118
concentration	D_Glucose	8.4918167	8.945771	3.8640215	8.9522698
concentration	D_Fructose_1_6_bisphosphate	0.12375707	0.19800569	0.050051167	0.12413859
concentration	D_Glyceraldehyde_3_phosphate	0.093605012	0.12101873	0.072280148	0.05190769
concentration	Phosphoenolpyruvate	0.04773252	0.065550376	0.11056225	0.12035289
concentration	Citrate	0.00015552542	0.00015735636	7.3804291e-05	9.1956206e-05
concentration	Succinyl_CoA	11.553107	13.295817	7.2852086	18.958653
concentration	_3_Phospho_D_glycerate	0.012515681	0.014466496	0.023920855	0.025975103
concentration	D_Glucono_1_5_lactone_6_phosphate	0.36711667	0.89356828	0.62255365	0.45205297
concentration	D_Fructose_6_phosphate	0.11418914	0.13997516	0.10295052	0.12781438
concentration	_2_Phospho_D_glycerate	0.0028853259	0.0039073986	0.0067006256	0.007364655
concentration	Succinate	19.745046	24.021283	25.349609	39.042962
concentration	Sedoheptulose_7_phosphate	0.24544476	0.1608155	0.11473925	0.2597562
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00044739633	0.0009155025	0.00013626295	0.00081356226
concentration of enzyme	PGI_R02740	0.00056094641	0.0012059093	0.00098392686	0.00095259041
concentration of enzyme	PFK_R04779	0.0008992495	0.00083806687	0.00080939365	0.0007145583
concentration of enzyme	ALD_R01070	0.0010556545	0.0013496479	0.00075403515	0.00065231484
concentration of enzyme	TIM_R01015	0.0018858516	0.00069074754	0.0011471775	0.00067215165
concentration of enzyme	GAP_R01061	0.00041712371	0.00042214416	0.0006346098	0.0003730595
