!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='11.010498 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.4112632	dimensionless
equilibrium constant	E2		41.299676	dimensionless
equilibrium constant	E3		0.53352007	dimensionless
catalytic rate constant geometric mean	E1		11.411632	1/s
catalytic rate constant geometric mean	E2		9.5880668	1/s
catalytic rate constant geometric mean	E3		17.802156	1/s
Michaelis constant	E1	X1	23.32856	mM
Michaelis constant	E2	X2	4.0050182	mM
Michaelis constant	E3	X3	0.1306498	mM
Michaelis constant	E1	S4	4.7502232	mM
Michaelis constant	E2	S4	2.9294584	mM
Michaelis constant	E3	S4	2.5854725	mM
substrate catalytic rate constant	E1		30.042683	1/s
substrate catalytic rate constant	E2		72.046511	1/s
substrate catalytic rate constant	E3		57.844699	1/s
product catalytic rate constant	E1		4.3346773	1/s
product catalytic rate constant	E2		1.2759955	1/s
product catalytic rate constant	E3		5.4787517	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
