!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.100000' CalculationTime='84.180711 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.058379196	dimensionless
equilibrium constant	E2		0.78879826	dimensionless
equilibrium constant	E3		4.7443342	dimensionless
equilibrium constant	E4		0.76603948	dimensionless
equilibrium constant	E5		0.40027741	dimensionless
catalytic rate constant geometric mean	E1		97.899927	1/s
catalytic rate constant geometric mean	E2		330.13374	1/s
catalytic rate constant geometric mean	E3		189.39207	1/s
catalytic rate constant geometric mean	E4		46.850147	1/s
catalytic rate constant geometric mean	E5		9674.0691	1/s
Michaelis constant	E1	X1	0.18161602	mM
Michaelis constant	E1	S2	0.037059697	mM
Michaelis constant	E3	S2	1.3821993	mM
Michaelis constant	E2	X3	0.220191	mM
Michaelis constant	E2	S4	2.8235061	mM
Michaelis constant	E3	S4	0.052484771	mM
Michaelis constant	E3	S5	0.072533359	mM
Michaelis constant	E4	S5	0.29087654	mM
Michaelis constant	E5	S5	0.037683668	mM
Michaelis constant	E4	X6	0.23476358	mM
Michaelis constant	E5	X7	0.017325412	mM
substrate catalytic rate constant	E1		52.364573	1/s
substrate catalytic rate constant	E2		81.880087	1/s
substrate catalytic rate constant	E3		412.55563	1/s
substrate catalytic rate constant	E4		45.643141	1/s
substrate catalytic rate constant	E5		9026.6069	1/s
product catalytic rate constant	E1		183.03206	1/s
product catalytic rate constant	E2		1331.0719	1/s
product catalytic rate constant	E3		86.94429	1/s
product catalytic rate constant	E4		48.089072	1/s
product catalytic rate constant	E5		10367.973	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
