!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='13.906125 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.085505208	dimensionless
equilibrium constant	E2		1.6757295	dimensionless
equilibrium constant	E3		3.5201362	dimensionless
equilibrium constant	E4		0.79732494	dimensionless
equilibrium constant	E5		1.1176458	dimensionless
catalytic rate constant geometric mean	E1		275.76658	1/s
catalytic rate constant geometric mean	E2		105.05016	1/s
catalytic rate constant geometric mean	E3		569.74056	1/s
catalytic rate constant geometric mean	E4		53.157803	1/s
catalytic rate constant geometric mean	E5		880.74527	1/s
Michaelis constant	E1	X1	0.009013231	mM
Michaelis constant	E1	S2	0.020302035	mM
Michaelis constant	E3	S2	2.4093024	mM
Michaelis constant	E2	X3	1.4624723	mM
Michaelis constant	E2	S4	0.0094384966	mM
Michaelis constant	E3	S4	0.038795206	mM
Michaelis constant	E3	S5	0.17710952	mM
Michaelis constant	E4	S5	0.20281318	mM
Michaelis constant	E5	S5	0.024164212	mM
Michaelis constant	E4	X6	0.12934138	mM
Michaelis constant	E5	X7	0.015959067	mM
substrate catalytic rate constant	E1		53.728954	1/s
substrate catalytic rate constant	E2		1692.7432	1/s
substrate catalytic rate constant	E3		776.55214	1/s
substrate catalytic rate constant	E4		59.437981	1/s
substrate catalytic rate constant	E5		1145.7371	1/s
product catalytic rate constant	E1		1415.386	1/s
product catalytic rate constant	E2		6.5193206	1/s
product catalytic rate constant	E3		418.0071	1/s
product catalytic rate constant	E4		47.541185	1/s
product catalytic rate constant	E5		677.04206	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
