!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.100000.2' CalculationTime='20.782779 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.039189098	dimensionless
equilibrium constant	E2		26.33025	dimensionless
equilibrium constant	E3		2.4479025	dimensionless
catalytic rate constant geometric mean	E1		7.6071923	1/s
catalytic rate constant geometric mean	E2		27.555898	1/s
catalytic rate constant geometric mean	E3		22.962259	1/s
Michaelis constant	E1	X1	0.23230204	mM
Michaelis constant	E1	S2	0.0090955667	mM
Michaelis constant	E2	S2	0.79217148	mM
Michaelis constant	E2	X3	0.02973639	mM
Michaelis constant	E3	X3	0.11785202	mM
Michaelis constant	E3	X4	1.9307975	mM
substrate catalytic rate constant	E1		7.6105958	1/s
substrate catalytic rate constant	E2		729.80617	1/s
substrate catalytic rate constant	E3		8.8758882	1/s
product catalytic rate constant	E1		7.6037903	1/s
product catalytic rate constant	E2		1.0404509	1/s
product catalytic rate constant	E3		59.404233	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
