!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='13.883887 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-0.00020049526	-0.0044663662	0.0077923079	0.0052511394
rate of reaction	E2	0.072057592	0.051827238	0.064785054	0.058460774
rate of reaction	E3	0.061101081	0.033202961	0.05399568	0.067911667
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.61999435	0.95184379	1.3709284	1.1202091
concentration	X2	0.59217393	1.0878733	0.41314319	0.48616383
concentration	X3	0.074176376	0.096874007	0.14988809	0.047491471
concentration	S4	1.2679149	5.1123997	0.78102381	0.77749774
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0019538649	0.00092220229	0.00041076745	0.00036687138
concentration of enzyme	E2	0.0013853999	0.0022665341	0.0011111061	0.00084778134
concentration of enzyme	E3	0.00067678268	0.00024770709	0.0012994488	0.00084333391
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.03338373	2.4270758	-3.1348632	-2.6453983
Gibbs energy of reaction	E2	-7.2518733	-5.3031267	-7.5605463	-7.975217
Gibbs energy of reaction	E3	-5.6354331	-8.4300346	-2.690515	-5.5284594
