!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.000000.2' CalculationTime='9.813960 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0983792	dimensionless
equilibrium constant	E2		39.891758	dimensionless
equilibrium constant	E3		0.56832446	dimensionless
catalytic rate constant geometric mean	E1		199.99984	1/s
catalytic rate constant geometric mean	E2		199.9999	1/s
catalytic rate constant geometric mean	E3		199.99987	1/s
Michaelis constant	E1	X1	0.099999963	mM
Michaelis constant	E2	X2	0.099999829	mM
Michaelis constant	E3	X3	0.099999946	mM
Michaelis constant	E1	S4	0.10000004	mM
Michaelis constant	E2	S4	0.10000014	mM
Michaelis constant	E3	S4	0.099999951	mM
substrate catalytic rate constant	E1		289.71531	1/s
substrate catalytic rate constant	E2		1263.1958	1/s
substrate catalytic rate constant	E3		150.7745	1/s
product catalytic rate constant	E1		138.06635	1/s
product catalytic rate constant	E2		31.665683	1/s
product catalytic rate constant	E3		265.2965	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
