!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='5.682714 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021387374	0.014600853	0.011737199	0.0091992168
rate of reaction	E2	0.021387373	0.014588599	0.011737199	0.0091991991
rate of reaction	E3	0.021387375	0.014313621	0.011737199	0.0091992191
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	6.37612	10.748415	13.831167	10.698212
concentration	S2	0.15999576	0.33740183	0.072597252	0.10057628
concentration	X3	1.12331	4.7032321	0.70657867	1.1668727
concentration	X4	0.79730589	0.70794372	0.90623793	1.6103308
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017486959	0.0015810063	0.0005018007	0.00044131206
concentration of enzyme	E2	0.0014438532	0.0033135217	0.0013629609	0.001433736
concentration of enzyme	E3	0.00093905375	0.00034509772	0.0012981246	0.0012308717
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-1.8354625	-1.2803528	-5.7140014	-4.2691729
Gibbs energy of reaction	E2	-2.9064489	-1.2062737	-2.0967724	-1.6613222
Gibbs energy of reaction	E3	-2.2506394	-6.095115	-0.78393015	-0.60235888
