!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='11.103070 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-4.791859e-06	-0.0005682845	0.001326767	0.00084266588
rate of reaction	E2	0.019638795	0.013826955	0.017982695	0.016220838
rate of reaction	E3	0.016710591	0.0091800469	0.01446348	0.018312469
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.54727132	1.2527602	1.3867416	1.1732999
concentration	X2	0.66959049	0.76507981	0.42822952	0.5168083
concentration	X3	0.070624466	0.09998593	0.14539977	0.049406745
concentration	S4	1.4493246	4.2819487	0.77009246	0.70391513
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0019512795	0.0014743752	0.00055195036	0.00038766609
concentration of enzyme	E2	0.0015768757	0.0028108665	0.0014993752	0.0010982822
concentration of enzyme	E3	0.00082866743	0.00029413556	0.0016772428	0.0013434242
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.0049160399	0.63742375	3.8674866	3.6759033
Gibbs energy of reaction	E2	4.3827466	2.0277456	4.8421849	5.5310014
Gibbs energy of reaction	E3	7.2957642	9.1194279	3.9381343	6.3911793
