!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='4.510399 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E2	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E3	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E4	-0.017824146	-0.016319568	-0.0118729	-0.02353589
rate of reaction	E5	0.043186191	0.041881265	0.049577662	0.048140055
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	7.9268812	5.4220185	22.763146	8.4419852
concentration	S2	0.10277707	0.13432249	0.28010635	0.24620827
concentration	X3	1.0750019	0.90625323	1.2772982	0.57433702
concentration	S4	0.81174752	0.46608325	0.42805138	0.23117454
concentration	S5	0.025259885	0.033585146	0.018053158	0.033262323
concentration	X6	0.70794506	0.59753803	0.46944942	1.0271241
concentration	X7	0.01383713	0.016108303	0.0065320007	0.012011263
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00067427612	0.0009760464	0.00098484945	0.0011180821
concentration of enzyme	E2	0.0022209865	0.0012468021	0.0010565276	0.00088483426
concentration of enzyme	E3	0.0010707804	0.00093848786	0.00063877058	0.00058607991
concentration of enzyme	E4	0.00052250084	0.00051316262	0.00039647921	0.00063024838
concentration of enzyme	E5	0.0014696313	0.00066628434	0.00053749317	0.00039006304
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-3.4720234	-1.8669662	-3.6016134	-1.4624378
Gibbs energy of reaction	E2	-2.0977712	-3.0498546	-4.1116033	-3.6574193
Gibbs energy of reaction	E3	-6.6200509	-5.2020625	-8.351746	-4.9898677
Gibbs energy of reaction	E4	9.3511241	8.2246493	9.165428	9.5914438
Gibbs energy of reaction	E5	-0.34790714	-0.67732833	-1.376043	-1.3809345
