!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='42.289610 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.052278584	dimensionless
equilibrium constant	E2		22.654079	dimensionless
equilibrium constant	E3		1.7590482	dimensionless
catalytic rate constant geometric mean	E1		8.3763804	1/s
catalytic rate constant geometric mean	E2		14.891645	1/s
catalytic rate constant geometric mean	E3		15.257612	1/s
Michaelis constant	E1	X1	0.40957072	mM
Michaelis constant	E1	S2	0.027627038	mM
Michaelis constant	E2	S2	0.34952501	mM
Michaelis constant	E2	X3	0.031353641	mM
Michaelis constant	E3	X3	0.039266401	mM
Michaelis constant	E3	X4	0.38325155	mM
substrate catalytic rate constant	E1		7.3742114	1/s
substrate catalytic rate constant	E2		236.65246	1/s
substrate catalytic rate constant	E3		6.4773002	1/s
product catalytic rate constant	E1		9.514746	1/s
product catalytic rate constant	E2		0.93707493	1/s
product catalytic rate constant	E3		35.940085	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
