!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='50.794452 s'							
							
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'							
!QuantityType	!Reaction	state_1	state_2	state_3	state_4	state_5	state_6
rate of reaction	E1	0.01474227	0.0089453935	0.021072826	0.015213348	0.01630512	0.023214548
rate of reaction	E2	0.012265926	0.0059521535	0.023635647	0.0081077905	0.011146286	0.018618646
rate of reaction	E3	0.012755753	0.0067357129	0.020542697	0.015322965	0.016819681	0.018739402
rate of reaction	E4	-0.0017780129	-0.002770079	-0.0018675966	-0.0029959309	-0.002927026	-0.0041090144
rate of reaction	E5	0.010979433	0.0093859453	0.031105221	0.017285596	0.011875333	0.022847606
							
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'							
!QuantityType	!Compound	state_1	state_2	state_3	state_4	state_5	state_6
concentration	X1	10.021115	3.5507	31.89726	11.234026	6.2921799	13.933645
concentration	S2	0.20010808	0.14353519	0.22293793	0.20804854	0.32698873	0.21663204
concentration	X3	1.7499897	0.54982245	1.2870493	0.88534225	0.63473444	0.90821516
concentration	S4	0.23080678	0.18289355	0.080348897	0.063802343	0.057074274	0.16372633
concentration	S5	0.027176007	0.036207516	0.018613544	0.034972421	0.0072229061	0.010676755
concentration	X6	0.9263038	0.61778203	0.50089033	1.3630939	0.97245645	0.86624876
concentration	X7	0.010382852	0.018310895	0.0027703881	0.01282031	0.0073871423	0.0052055202
							
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'							
!QuantityType	!Reaction	state_1	state_2	state_3	state_4	state_5	state_6
concentration of enzyme	E1	0.00024561159	0.00034298156	0.00025640268	0.00024351926	0.0021887211	0.00034383331
concentration of enzyme	E2	0.0013961263	0.001930097	0.0012540541	0.00050335875	0.00087586678	0.0029910263
concentration of enzyme	E3	0.00023603172	0.00022033434	0.00059651484	0.00080664218	0.00036377045	0.00034326911
concentration of enzyme	E4	0.00039407385	0.00073007606	0.00053103769	0.00059325473	0.00062748589	0.00091846482
concentration of enzyme	E5	6.040014e-06	7.1914721e-06	9.4727843e-06	8.6522563e-06	0.00055911857	2.2053042e-05
							
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'							
!QuantityType	!Reaction	state_1	state_2	state_3	state_4	state_5	state_6
Gibbs energy of reaction	E1	2.5846436	0.83630429	5.1870278	2.7714058	0.21363328	3.2050509
Gibbs energy of reaction	E2	6.6355452	4.3422792	8.4896684	8.133827	7.5851567	5.8608729
Gibbs energy of reaction	E3	5.8108383	3.6990489	4.4010013	2.0946278	6.8493172	7.4722935
Gibbs energy of reaction	E4	9.9152265	8.1997914	9.3292752	10.247617	13.32057	12.065066
Gibbs energy of reaction	E5	2.4875526	1.7924323	4.8245228	2.5900581	0.046616866	1.8831097
