!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='9.057128 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.4079903	dimensionless
equilibrium constant	E2		52.29821	dimensionless
equilibrium constant	E3		0.55589869	dimensionless
catalytic rate constant geometric mean	E1		7.3217055	1/s
catalytic rate constant geometric mean	E2		21.290707	1/s
catalytic rate constant geometric mean	E3		26.793182	1/s
Michaelis constant	E1	X1	1.1202938	mM
Michaelis constant	E2	X2	1.1692611	mM
Michaelis constant	E3	X3	0.12939379	mM
Michaelis constant	E1	S4	0.050739281	mM
Michaelis constant	E2	S4	0.084079533	mM
Michaelis constant	E3	S4	1.0152249	mM
substrate catalytic rate constant	E1		53.386743	1/s
substrate catalytic rate constant	E2		574.17476	1/s
substrate catalytic rate constant	E3		55.955984	1/s
product catalytic rate constant	E1		1.0041327	1/s
product catalytic rate constant	E2		0.78947078	1/s
product catalytic rate constant	E3		12.829273	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
