!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='11.936992 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-0.0002501346	-0.0059595202	0.0048039724	0.0043077858
rate of reaction	E2	0.065801667	0.043158681	0.057569211	0.065890005
rate of reaction	E3	0.065551533	0.037198853	0.062373183	0.07019779
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.63736047	1.0759413	1.3843742	1.0711657
concentration	X2	0.7099718	0.92178135	0.54228995	0.45120572
concentration	X3	0.079298606	0.12685215	0.14263614	0.059770123
concentration	S4	1.3699849	5.6600596	1.12347	0.85631247
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017499358	0.001562139	0.00050217214	0.000441771
concentration of enzyme	E2	0.0014442897	0.0032676071	0.0013629972	0.0014351924
concentration of enzyme	E3	0.00093628065	0.00034532713	0.0012985021	0.001225814
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.057614579	2.2763277	-2.3570028	-2.3942897
Gibbs energy of reaction	E2	-7.5097499	-4.6402287	-7.3336279	-7.5509447
Gibbs energy of reaction	E3	-5.6623435	-8.0144595	-3.7152371	-5.1982703
