!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.000000' CalculationTime='12.761536 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.7220114	dimensionless
equilibrium constant	E2		32.003873	dimensionless
equilibrium constant	E3		0.83354911	dimensionless
catalytic rate constant geometric mean	E1		56.398314	1/s
catalytic rate constant geometric mean	E2		101.98248	1/s
catalytic rate constant geometric mean	E3		91.868333	1/s
Michaelis constant	E1	X1	0.16990116	mM
Michaelis constant	E2	X2	0.38923754	mM
Michaelis constant	E3	X3	0.20950049	mM
Michaelis constant	E1	S4	0.0046337703	mM
Michaelis constant	E2	S4	0.011322696	mM
Michaelis constant	E3	S4	0.80500259	mM
substrate catalytic rate constant	E1		448.14139	1/s
substrate catalytic rate constant	E2		3382.6673	1/s
substrate catalytic rate constant	E3		164.41353	1/s
product catalytic rate constant	E1		7.0976927	1/s
product catalytic rate constant	E2		3.074623	1/s
product catalytic rate constant	E3		51.332702	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
