!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='20.288432 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.8425636	dimensionless
equilibrium constant	E2		24.143598	dimensionless
equilibrium constant	E3		0.87212182	dimensionless
catalytic rate constant geometric mean	E1		175.07413	1/s
catalytic rate constant geometric mean	E2		39.854422	1/s
catalytic rate constant geometric mean	E3		155.61767	1/s
Michaelis constant	E1	X1	169.85894	mM
Michaelis constant	E2	X2	0.0075621935	mM
Michaelis constant	E3	X3	5.3973285	mM
Michaelis constant	E1	S4	304.07129	mM
Michaelis constant	E2	S4	4.0699188	mM
Michaelis constant	E3	S4	4.3290307	mM
substrate catalytic rate constant	E1		177.61912	1/s
substrate catalytic rate constant	E2		8.4412844	1/s
substrate catalytic rate constant	E3		130.15277	1/s
product catalytic rate constant	E1		172.56561	1/s
product catalytic rate constant	E2		188.16745	1/s
product catalytic rate constant	E3		186.06489	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
