!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='15.531606 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.00026433109	-4.1347566e-05	0.0005758188	0.00038344412
rate of reaction	E2	0.0084407457	0.0084258949	0.0068890443	0.0064755941
rate of reaction	E3	0.0074257764	0.0062699983	0.0055681718	0.0073508774
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.60054847	0.86687605	1.2511107	1.3585645
concentration	X2	0.47141941	1.3085226	0.29627514	0.54169384
concentration	X3	0.0656637	0.070850569	0.14413283	0.037127286
concentration	S4	0.83507509	1.5758761	0.36567212	0.33658069
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0020851666	0.0016054956	0.00055556724	0.00033086547
concentration of enzyme	E2	0.0017100495	0.0016784093	0.0013776329	0.0012717022
concentration of enzyme	E3	0.00060603942	0.00028769577	0.0023185344	0.0014404731
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.59112398	0.073217501	4.4576229	4.8673849
Gibbs energy of reaction	E2	7.694897	8.6514294	8.5906059	10.291943
Gibbs energy of reaction	E3	5.1167573	6.5025395	1.1207442	4.277656
