!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='7.045339 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.00026433109	-4.1347566e-05	0.0005758188	0.00038344412
rate of reaction	E2	0.0084407457	0.0084258949	0.0068890443	0.0064755941
rate of reaction	E3	0.0074257764	0.0062699983	0.0055681718	0.0073508774
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.63964201	0.90796978	1.2648785	1.2330735
concentration	X2	0.61820596	0.99974947	0.29421853	0.52354332
concentration	X3	0.058445004	0.074937178	0.14038712	0.03866961
concentration	S4	0.73202629	1.9199478	0.39779542	0.325766
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0020269865	0.0015838536	0.0005609033	0.00030416077
concentration of enzyme	E2	0.0017023513	0.0028061759	0.001597645	0.00067945559
concentration of enzyme	E3	0.00069694124	0.00027205808	0.0023607898	0.0014074217
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	1.1942955	0.32762148	4.3963672	4.8284304
Gibbs energy of reaction	E2	8.5503874	7.3516783	8.2216274	10.145436
Gibbs energy of reaction	E3	5.1240967	6.8982191	1.4398807	4.1409303
