!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='1.000000.2' CalculationTime='7.045339 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.8527688	dimensionless
equilibrium constant	E2		37.269764	dimensionless
equilibrium constant	E3		0.63084648	dimensionless
catalytic rate constant geometric mean	E1		7.3173466	1/s
catalytic rate constant geometric mean	E2		21.720338	1/s
catalytic rate constant geometric mean	E3		24.116105	1/s
Michaelis constant	E1	X1	0.17535296	mM
Michaelis constant	E2	X2	1.0767124	mM
Michaelis constant	E3	X3	0.16961244	mM
Michaelis constant	E1	S4	0.00027027753	mM
Michaelis constant	E2	S4	0.0022737409	mM
Michaelis constant	E3	S4	3.1248827	mM
substrate catalytic rate constant	E1		253.69728	1/s
substrate catalytic rate constant	E2		2885.5213	1/s
substrate catalytic rate constant	E3		82.216129	1/s
product catalytic rate constant	E1		0.21105295	1/s
product catalytic rate constant	E2		0.16349666	1/s
product catalytic rate constant	E3		7.0738741	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
