!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.100000' CalculationTime='10.447413 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.046905833	dimensionless
equilibrium constant	E2		13.734105	dimensionless
equilibrium constant	E3		2.7386438	dimensionless
catalytic rate constant geometric mean	E1		490.97843	1/s
catalytic rate constant geometric mean	E2		360.22794	1/s
catalytic rate constant geometric mean	E3		30.293707	1/s
Michaelis constant	E1	X1	36.373908	mM
Michaelis constant	E1	S2	18.097368	mM
Michaelis constant	E2	S2	0.10550827	mM
Michaelis constant	E2	X3	0.0069039949	mM
Michaelis constant	E3	X3	0.034950631	mM
Michaelis constant	E3	X4	0.01036868	mM
substrate catalytic rate constant	E1		150.75201	1/s
substrate catalytic rate constant	E2		5218.7993	1/s
substrate catalytic rate constant	E3		92.041984	1/s
product catalytic rate constant	E1		1599.0488	1/s
product catalytic rate constant	E2		24.864756	1/s
product catalytic rate constant	E3		9.9705442	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
