!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='922.045578 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PTS_RPTSsy	-0.00062087198	-0.0011198689	-0.0022037453	-0.00024752416
rate of reaction	PGI_R02740	0.084950269	0.20119786	0.17701251	0.13767467
rate of reaction	PFK_R04779	-0.00046572886	-0.00045932471	-3.5667498e-05	-0.00018978683
rate of reaction	ALD_R01070	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	TIM_R01015	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	GAP_R01061	-3.0063511e-06	-5.668636e-06	-1.4066715e-05	-7.1779785e-06
rate of reaction	PGK_R01512	-3.006338e-06	-5.6686355e-06	-1.4066715e-05	-7.1783921e-06
rate of reaction	PGM_R01518	-3.0063363e-06	-5.6686373e-06	-1.4066715e-05	-7.178501e-06
rate of reaction	PGH_R00658	-3.0063362e-06	-5.6686375e-06	-1.4066715e-05	-7.1785023e-06
rate of reaction	PYK_R00200	0.00062093071	0.0011197834	0.002203967	0.00024795895
rate of reaction	PDH_R00209	6.3847245e-08	-8.404791e-08	2.2171966e-07	4.4118068e-07
rate of reaction	ZWF_R00835	0.0017443008	0.0013038683	0.0010634684	0.0012394958
rate of reaction	GLH_R02035	0.0017446288	0.0013040544	0.0010634688	0.0012395158
rate of reaction	PGD_R01528	0.0017489088	0.0013066995	0.0010634747	0.0012397681
rate of reaction	RPI_R01056	0.00083516991	0.00054901018	0.00035465379	0.00040326433
rate of reaction	RPE_R01529	0.0009402957	0.00077714587	0.00070883358	0.00083774354
rate of reaction	TXT_R01641	0.00082108283	0.00054973369	0.00035465779	0.00040746583
rate of reaction	TAL_R08575	0.00082381476	0.00055764409	0.00035466477	0.00041098388
rate of reaction	TXT_R01067	0.00012578799	0.00023216399	0.0003541789	0.00043055916
rate of reaction	FBP_R00762	0.80379052	1.2058605	0.33838963	0.44865929
rate of reaction	CSN_R00351	8.6121898e-06	1.8652451e-05	2.5598489e-07	2.4897827e-05
rate of reaction	ACN_R01325	1.1787497e-05	2.5042297e-05	2.7352147e-07	3.1728892e-05
rate of reaction	ACN_R01900	5.0654852e-05	0.00010012976	4.9038457e-07	0.00011136309
rate of reaction	ICD_R00709	5.0901667e-05	0.0001006017	4.9177226e-07	0.000111867
rate of reaction	KGD_R08549	1.6307272e-05	1.8176815e-05	7.583237e-06	1.5414578e-05
rate of reaction	SCS_R00405	6.3633926e-06	3.8900034e-06	6.5564213e-06	2.0683402e-06
rate of reaction	SDH_R02164	6.6437932e-06	4.1567252e-06	6.5602077e-06	2.2124107e-06
rate of reaction	FUM_R01082	3.5412709e-05	1.706839e-05	7.9656699e-06	2.241296e-05
rate of reaction	MDH_R00342	5.9534622e-05	2.7894314e-05	9.1440105e-06	3.9350001e-05
rate of reaction	PPC_R00345	-2.5692192e-05	-1.668157e-05	-2.316208e-05	-1.6476091e-05
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.13744835	0.099025348	0.028008314	0.088192457
concentration	Acetyl_CoA	0.022970948	0.032738771	0.00072394891	0.044251457
concentration	Fumarate	0.16397306	0.11805883	0.033262992	0.10460983
concentration	cis_Aconitate	0.11034012	0.12685901	0.0068391987	0.12787205
concentration	_6_Phospho_D_gluconate	0.079467145	0.063699329	0.13300021	0.053353521
concentration	Orthophosphate	0.0014568268	0.0014392369	0.00074063882	0.00099530817
concentration	Pyruvate	0.14722835	0.10037765	0.060284414	0.38671736
concentration	NADPplus	0.0020889335	0.0018027315	0.00085354677	0.0019799496
concentration	NADPH	0.0012709786	0.0011991736	0.0014072902	0.00056475421
concentration	NADH	0.00077250348	0.0012994441	0.0010309922	0.00049197869
concentration	NADplus	0.001278788	0.00077761737	0.0011422206	0.00083482596
concentration	ATP	0.00080492318	0.00078242626	0.0013701717	0.00097631723
concentration	H2O	0.00093946865	0.0019226973	0.0007229517	0.0011952717
concentration	_2_Oxoglutarate	0.37430443	0.36753568	0.23274676	0.43898783
concentration	Oxaloacetate	0.00065473075	0.0010683268	0.0011193281	0.00078899982
concentration	Ubiquinone	0.00086968659	0.00051529408	0.0017014249	0.001364234
concentration	D_Erythrose_4_phosphate	3.4633641	5.0354761	4.3951855	3.526566
concentration	Ubiquinol	0.00075759634	0.00094941517	0.00042383015	0.00085997847
concentration	ADP	0.0014586882	0.0012221798	0.0013858075	0.001044184
concentration	Isocitrate	0.00070427103	0.00080477818	4.3850729e-05	0.00081355756
concentration	D_Ribulose_5_phosphate	0.40439826	0.4220677	0.23625043	0.27559095
concentration	D_Xylulose_5_phosphate	0.099004972	0.1027206	0.059125503	0.067942311
concentration	D_Glucose_6_phosphate	0.055399728	0.10743473	0.18223008	0.04952208
concentration	_3_Phospho_D_glyceroyl_phosphate	0.00039663362	0.00055033981	0.00076475903	0.0010554683
concentration	CoA	0.073246389	0.14452397	0.064109097	0.14140542
concentration	CO2	0.0011011219	0.00079811809	0.00068183394	0.00084012174
concentration	D_Ribose_5_phosphate	0.34884177	0.41085075	0.25973327	0.30363623
concentration	Glycerone_phosphate	0.016828297	0.015532523	0.010151826	0.022284237
concentration	D_Glucose	8.2127056	8.416374	3.8422208	8.6436305
concentration	D_Fructose_1_6_bisphosphate	0.1251574	0.1981076	0.050018051	0.12408209
concentration	D_Glyceraldehyde_3_phosphate	0.093791168	0.12018629	0.071581097	0.052125345
concentration	Phosphoenolpyruvate	0.047770246	0.066128297	0.11333235	0.12097365
concentration	Citrate	0.0090270221	0.010622618	0.00055869066	0.010850462
concentration	Succinyl_CoA	0.14233824	0.16353466	0.22063235	0.22729549
concentration	_3_Phospho_D_glycerate	0.014650026	0.019866241	0.033804619	0.037352474
concentration	D_Glucono_1_5_lactone_6_phosphate	0.013760548	0.051913095	0.043766998	0.0082618781
concentration	D_Fructose_6_phosphate	0.11482982	0.13820697	0.10150054	0.12951424
concentration	_2_Phospho_D_glycerate	0.0029071214	0.0039552655	0.0067592417	0.007456135
concentration	Succinate	0.0016665626	0.0024802515	0.00010525841	0.00075159493
concentration	Sedoheptulose_7_phosphate	0.18256386	0.17718444	0.10750177	0.19158476
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	5.864232e-05	0.00010550703	0.00012080765	2.1940089e-05
concentration of enzyme	PGI_R02740	0.00055197889	0.001185638	0.00097564481	0.00093297793
concentration of enzyme	PFK_R04779	0.00072888262	0.00065741765	0.00031362823	0.00056567218
concentration of enzyme	ALD_R01070	0.0010550243	0.0013270795	0.00075447715	0.00058537415
concentration of enzyme	TIM_R01015	0.0018764073	0.00069179156	0.0011520697	0.00066557729
concentration of enzyme	GAP_R01061	0.00044724199	0.00044937194	0.00063770253	0.00037945976
concentration of enzyme	PGK_R01512	0.00060826034	0.00078929041	0.00051074452	0.00039394178
concentration of enzyme	PGM_R01518	0.00023229042	0.00027875291	0.00036956671	0.00018884399
concentration of enzyme	PGH_R00658	1.1919378e-06	1.6021171e-06	2.5296758e-06	1.3595992e-06
concentration of enzyme	PYK_R00200	0.0012567268	0.0014309516	0.0012530239	0.00075037777
concentration of enzyme	PDH_R00209	0.00073630757	0.00018580209	0.00057232535	0.0006789734
concentration of enzyme	ZWF_R00835	0.0014779517	0.0013239462	0.0012095692	0.0010505578
concentration of enzyme	GLH_R02035	0.0012137823	0.00050818454	0.00049131656	0.0010360233
concentration of enzyme	PGD_R01528	0.0017753049	0.00198072	0.00098885842	0.0013825687
concentration of enzyme	RPI_R01056	0.00070223315	0.00067847859	0.00092784172	0.0010344371
concentration of enzyme	RPE_R01529	3.33291e-05	2.6495079e-05	3.0831683e-05	3.231453e-05
concentration of enzyme	TXT_R01641	5.2769346e-05	3.6531782e-05	3.4845115e-05	2.7522509e-05
concentration of enzyme	TAL_R08575	0.00049664668	0.00047458984	0.00079605103	0.00057101235
concentration of enzyme	TXT_R01067	0.00091775484	0.0023927612	0.0012235934	0.0013391226
concentration of enzyme	FBP_R00762	0.002017009	0.0021056812	0.0019457364	0.001170989
concentration of enzyme	CSN_R00351	1.6471162e-05	2.2176586e-05	6.2564596e-06	3.0195695e-05
concentration of enzyme	ACN_R01325	0.0015950707	0.0012039923	0.00044482549	0.0011199777
concentration of enzyme	ACN_R01900	3.0256394e-05	5.6596891e-05	1.8658358e-06	6.3030964e-05
concentration of enzyme	ICD_R00709	0.00092594544	0.0028386837	0.00036585412	0.0026837895
concentration of enzyme	KGD_R08549	0.00024614174	0.00026779068	0.00036328413	0.00024343507
concentration of enzyme	SCS_R00405	0.00044026383	0.00072683693	0.00046829415	0.00034232135
concentration of enzyme	SDH_R02164	1.3867636e-05	9.8626704e-06	5.6208402e-05	5.6008534e-06
concentration of enzyme	FUM_R01082	2.1343808e-06	1.3728864e-06	2.1340561e-06	2.0691295e-06
concentration of enzyme	MDH_R00342	0.00048671406	0.00062534797	0.00060651238	0.00061708031
concentration of enzyme	PPC_R00345	0.0014275309	0.0010244328	0.0011148406	0.0006165036
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	2.5168436	2.3422584	2.9965077	2.2026189
Gibbs energy of reaction	PGI_R02740	-7.4873813	-8.6698628	-10.744935	-6.9110345
Gibbs energy of reaction	PFK_R04779	4.3606431	4.6714614	0.94711909	2.7336768
Gibbs energy of reaction	ALD_R01070	1.0699684	0.34762111	1.4208407	0.33130634
Gibbs energy of reaction	TIM_R01015	4.3452334	5.1585742	4.928206	2.192911
Gibbs energy of reaction	GAP_R01061	12.714502	15.464128	17.684486	17.479933
Gibbs energy of reaction	PGK_R01512	1.1910523	1.5024371	3.082017	2.3922872
Gibbs energy of reaction	PGM_R01518	0.039192354	0.047384333	0.058012607	0.0538598
Gibbs energy of reaction	PGH_R00658	0.68141636	0.72432565	0.73142778	0.64992351
Gibbs energy of reaction	PYK_R00200	-3.6671328	-5.0545668	-6.5765205	-2.2692934
Gibbs energy of reaction	PDH_R00209	-0.29744503	1.5702481	-6.5167283	-3.428734
Gibbs energy of reaction	ZWF_R00835	-10.662723	-8.7919708	-8.2748264	-13.527324
Gibbs energy of reaction	GLH_R02035	-2.1029732	-5.9427164	-3.6946304	-1.8259497
Gibbs energy of reaction	PGD_R01528	-17.773042	-17.695443	-19.099101	-20.284688
Gibbs energy of reaction	RPI_R01056	-0.95290446	-0.65333236	-0.35164688	-0.34631754
Gibbs energy of reaction	RPE_R01529	-0.40947883	-0.42416161	-0.35494149	-0.39219705
Gibbs energy of reaction	TXT_R01641	-1.0646477	-1.0209949	-1.0382753	-1.12387
Gibbs energy of reaction	TAL_R08575	-4.4777204	-3.6311434	-2.2101821	-2.7979471
Gibbs energy of reaction	TXT_R01067	-0.1542649	-0.099323408	-0.44278651	-0.42361063
Gibbs energy of reaction	FBP_R00762	-19.711841	-20.421032	-19.421063	-20.336526
Gibbs energy of reaction	CSN_R00351	-0.45941133	-0.46331619	-0.44607355	-0.46043469
Gibbs energy of reaction	ACN_R01325	-0.037251704	-0.094897972	-0.033570774	-0.12778957
Gibbs energy of reaction	ACN_R01900	-1.3681719	-1.3833067	-1.3569543	-1.3761271
