!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='15.995187 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.8602013	dimensionless
equilibrium constant	E2		5.4743132	dimensionless
equilibrium constant	E3		0.30585574	dimensionless
catalytic rate constant geometric mean	E1		188.50402	1/s
catalytic rate constant geometric mean	E2		242.36785	1/s
catalytic rate constant geometric mean	E3		454.58102	1/s
Michaelis constant	E1	X1	0.90220981	mM
Michaelis constant	E2	X2	1.2912317	mM
Michaelis constant	E3	X3	1.2657047	mM
Michaelis constant	E1	S4	0.0021129113	mM
Michaelis constant	E2	S4	3.8313952	mM
Michaelis constant	E3	S4	0.40805321	mM
substrate catalytic rate constant	E1		5312.6807	1/s
substrate catalytic rate constant	E2		329.20274	1/s
substrate catalytic rate constant	E3		142.7453	1/s
product catalytic rate constant	E1		6.6884812	1/s
product catalytic rate constant	E2		178.43768	1/s
product catalytic rate constant	E3		1447.6407	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
