!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='6.650065 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.059204243	dimensionless
equilibrium constant	E2		22.845267	dimensionless
equilibrium constant	E3		2.9962034	dimensionless
catalytic rate constant geometric mean	E1		57.732387	1/s
catalytic rate constant geometric mean	E2		103.29105	1/s
catalytic rate constant geometric mean	E3		83.530988	1/s
Michaelis constant	E1	X1	0.20912175	mM
Michaelis constant	E1	S2	0.034665866	mM
Michaelis constant	E2	S2	0.3833051	mM
Michaelis constant	E2	X3	0.062645907	mM
Michaelis constant	E3	X3	0.098239894	mM
Michaelis constant	E3	X4	1.2931929	mM
substrate catalytic rate constant	E1		34.502018	1/s
substrate catalytic rate constant	E2		1221.1999	1/s
substrate catalytic rate constant	E3		39.851581	1/s
product catalytic rate constant	E1		96.60387	1/s
product catalytic rate constant	E2		8.736523	1/s
product catalytic rate constant	E3		175.0853	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
