!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='8.108394 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-4.791859e-06	-0.0005682845	0.001326767	0.00084266588
rate of reaction	E2	0.019638795	0.013826955	0.017982695	0.016220838
rate of reaction	E3	0.016710591	0.0091800469	0.01446348	0.018312469
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.64569742	0.97584301	1.4357486	1.2466887
concentration	X2	0.65968913	1.0762003	0.41076065	0.48385375
concentration	X3	0.071518165	0.097022376	0.15124232	0.047602558
concentration	S4	1.1910378	5.0286741	0.71241839	0.67027328
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0019511864	0.00096186533	0.00056094322	0.00039696614
concentration of enzyme	E2	0.0015355334	0.0030561548	0.0013562981	0.00097013305
concentration of enzyme	E3	0.00081386903	0.00027410726	0.0013850222	0.0011749399
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.0067126076	2.5534952	3.2482212	3.0493705
Gibbs energy of reaction	E2	7.0311025	4.6738424	7.1306499	7.6878001
Gibbs energy of reaction	E3	6.3111092	9.125571	3.1805664	5.8950663
