!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.000000.2' CalculationTime='16.551130 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0601796	dimensionless
equilibrium constant	E2		58.548085	dimensionless
equilibrium constant	E3		0.59523716	dimensionless
catalytic rate constant geometric mean	E1		7.3234975	1/s
catalytic rate constant geometric mean	E2		21.290513	1/s
catalytic rate constant geometric mean	E3		24.318414	1/s
Michaelis constant	E1	X1	0.38628386	mM
Michaelis constant	E2	X2	0.56909337	mM
Michaelis constant	E3	X3	0.12252344	mM
Michaelis constant	E1	S4	0.031006414	mM
Michaelis constant	E2	S4	0.064248861	mM
Michaelis constant	E3	S4	0.78371974	mM
substrate catalytic rate constant	E1		37.102108	1/s
substrate catalytic rate constant	E2		484.84344	1/s
substrate catalytic rate constant	E3		47.451623	1/s
product catalytic rate constant	E1		1.4455679	1/s
product catalytic rate constant	E2		0.93491202	1/s
product catalytic rate constant	E3		12.462909	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
